date,close
2026-04-27,92.6972427368164
2026-04-28,91.77275848388672
2026-04-29,88.18415069580078
2026-04-30,89.76473236083984
2026-05-01,87.92568969726562
2026-05-04,83.85993957519531
2026-05-05,85.68903350830078
2026-05-06,90.00331115722656
2026-05-07,87.21990203857422
2026-05-08,87.85610961914062
2026-05-11,86.5737533569336
2026-05-12,85.3510513305664
2026-05-13,84.46632385253906
2026-05-14,84.74466705322266
2026-05-15,81.8121566772461
2026-05-18,83.3231430053711
2026-05-19,82.50800323486328
2026-05-20,86.79244995117188
2026-05-21,88.3034439086914
2026-05-22,88.33326721191406
2026-05-26,88.7607192993164
2026-05-27,90.42081451416016
2026-05-28,89.21798706054688
2026-05-29,89.24781036376953
2026-06-01,89.57585906982422
2026-06-02,90.36117553710938
2026-06-03,88.9297103881836
2026-06-04,91.33536529541016
2026-06-05,89.95360565185547
2026-06-08,90.20211791992188
2026-06-09,92.0113296508789
2026-06-10,89.31739807128906
2026-06-11,94.3871612548828
2026-06-12,89.76473236083984
2026-06-15,89.21798706054688
2026-06-16,89.24781036376953
2026-06-17,85.96737670898438
2026-06-18,89.19811248779297
2026-06-22,86.92168426513672
2026-06-23,86.83221435546875
2026-06-24,92.39901733398438
2026-06-25,93.30362701416016
2026-06-26,92.96563720703124
2026-06-29,90.31147003173828
2026-06-30,89.95360565185547
2026-07-01,86.54393005371094
2026-07-02,87.68711853027344
2026-07-06,87.13043975830078
2026-07-07,86.225830078125
2026-07-08,83.09449768066406
2026-07-09,83.8499984741211
2026-07-10,84.2699966430664
2026-07-13,82.83999633789062
2026-07-14,83.70999908447266
2026-07-15,85.29000091552734
2026-07-16,86.4000015258789
2026-07-17,83.88999938964844
2026-07-20,82.9000015258789
2026-07-21,81.83999633789062
2026-07-22,82.1500015258789
2026-07-23,82.12999725341797
2026-07-24,84.63999938964844
