date,close
2026-04-27,242.5500030517578
2026-04-28,240.32000732421875
2026-04-29,233.5
2026-04-30,238.7899932861328
2026-05-01,233.3300018310547
2026-05-04,223.72000122070312
2026-05-05,225.22999572753903
2026-05-06,233.3699951171875
2026-05-07,230.8800048828125
2026-05-08,229.1999969482422
2026-05-11,226.05999755859375
2026-05-12,224.52000427246097
2026-05-13,220.4499969482422
2026-05-14,223.61000061035156
2026-05-15,218.4199981689453
2026-05-18,218.02000427246097
2026-05-19,218.3699951171875
2026-05-20,221.0500030517578
2026-05-21,217.41000366210935
2026-05-22,215.02999877929688
2026-05-26,212.0800018310547
2026-05-27,216.83999633789065
2026-05-28,217.9199981689453
2026-05-29,214.36000061035156
2026-06-01,207.6999969482422
2026-06-02,206.63999938964844
2026-06-03,207.6499938964844
2026-06-04,207.52999877929688
2026-06-05,210.7400054931641
2026-06-08,207.97000122070312
2026-06-09,217.3699951171875
2026-06-10,216.19000244140625
2026-06-11,221.0500030517578
2026-06-12,220.77999877929688
2026-06-15,220.19000244140625
2026-06-16,224.02000427246097
2026-06-17,217.27000427246097
2026-06-18,222.1999969482422
2026-06-22,214.3999938964844
2026-06-23,213.5399932861328
2026-06-24,221.4499969482422
2026-06-25,221.92999267578125
2026-06-26,222.47999572753903
2026-06-29,219.6499938964844
2026-06-30,220.4900054931641
2026-07-01,221.9199981689453
2026-07-02,227.5
2026-07-06,223.77999877929688
2026-07-07,220.8999938964844
2026-07-08,212.8500061035156
2026-07-09,213.0
2026-07-10,211.6300048828125
2026-07-13,207.6999969482422
2026-07-14,207.67999267578125
2026-07-15,208.37222290039065
2026-07-16,214.83230590820312
2026-07-17,207.44793701171875
2026-07-20,203.45263671875
2026-07-21,202.25999450683594
2026-07-22,204.35000610351562
2026-07-23,201.9199981689453
2026-07-24,207.63999938964844
