date,close
2026-04-27,126.00118255615234
2026-04-28,126.70510864257812
2026-04-29,125.42615509033205
2026-04-30,128.4401092529297
2026-05-01,127.49825286865234
2026-05-04,126.35810089111328
2026-05-05,126.48699188232422
2026-05-06,124.46446228027344
2026-05-07,123.80020904541016
2026-05-08,123.106201171875
2026-05-11,123.82994842529295
2026-05-12,123.9984893798828
2026-05-13,122.83851623535156
2026-05-14,123.24500274658205
2026-05-15,120.9499969482422
2026-05-18,122.83999633789062
2026-05-19,124.55999755859376
2026-05-20,123.80999755859376
2026-05-21,124.66000366210938
2026-05-22,125.66999816894533
2026-05-26,124.97000122070312
2026-05-27,125.3499984741211
2026-05-28,123.76000213623048
2026-05-29,122.7300033569336
2026-06-01,119.88999938964844
2026-06-02,121.08999633789062
2026-06-03,121.04000091552734
2026-06-04,121.81999969482422
2026-06-05,124.22000122070312
2026-06-08,122.0500030517578
2026-06-09,123.81999969482422
2026-06-10,125.04000091552734
2026-06-11,124.19000244140624
2026-06-12,124.97000122070312
2026-06-15,125.27999877929688
2026-06-16,126.05999755859376
2026-06-17,123.7300033569336
2026-06-18,123.86000061035156
2026-06-22,123.5199966430664
2026-06-23,125.0500030517578
2026-06-24,126.52999877929688
2026-06-25,127.11000061035156
2026-06-26,128.39999389648438
2026-06-29,128.3300018310547
2026-06-30,126.58000183105467
2026-07-01,125.7699966430664
2026-07-02,129.60000610351562
2026-07-06,125.97000122070312
2026-07-07,128.22000122070312
2026-07-08,126.79000091552734
2026-07-09,125.26000213623048
2026-07-10,125.4800033569336
2026-07-13,126.86000061035156
2026-07-14,126.37000274658205
2026-07-15,124.33999633789062
2026-07-16,126.11000061035156
2026-07-17,125.01000213623047
2026-07-20,125.8499984741211
2026-07-21,125.91000366210938
2026-07-22,127.94999694824219
2026-07-23,129.25999450683594
2026-07-24,130.52000427246094
