date,close
2026-04-27,67.85200500488281
2026-04-28,66.87700653076172
2026-04-29,65.93185424804688
2026-04-30,67.64307403564453
2026-05-01,68.6280288696289
2026-05-04,68.15047454833984
2026-05-05,70.4984359741211
2026-05-06,72.96577453613281
2026-05-07,72.73694610595703
2026-05-08,72.95582580566406
2026-05-11,70.8366928100586
2026-05-12,70.34919738769531
2026-05-13,70.68746948242188
2026-05-14,71.37377166748047
2026-05-15,70.05702209472656
2026-05-18,70.0669937133789
2026-05-19,67.59310913085938
2026-05-20,73.93743896484375
2026-05-21,75.46366882324219
2026-05-22,75.95246124267578
2026-05-26,79.1944580078125
2026-05-27,81.59852600097656
2026-05-28,82.28681945800781
2026-05-29,82.27684783935547
2026-06-01,81.26934051513672
2026-06-02,79.82290649414062
2026-06-03,78.5859603881836
2026-06-04,79.31416320800781
2026-06-05,79.22438049316406
2026-06-08,78.01736450195312
2026-06-09,80.9700698852539
2026-06-10,76.28165435791016
2026-06-11,81.62844848632812
2026-06-12,82.85541534423828
2026-06-15,83.86293029785156
2026-06-16,82.93521881103516
2026-06-17,82.04741668701172
2026-06-18,83.97266387939453
2026-06-22,85.7083740234375
2026-06-23,86.50640869140625
2026-06-24,90.42672729492188
2026-06-25,91.88313293457033
2026-06-26,92.3419952392578
2026-06-29,92.94051361083984
2026-06-30,93.42931365966795
2026-07-01,92.8307876586914
2026-07-02,92.52155303955078
2026-07-06,91.45418548583984
2026-07-07,88.41169738769531
2026-07-08,87.07500457763672
2026-07-09,89.0
2026-07-10,87.38999938964844
2026-07-13,86.19000244140625
2026-07-14,85.51000213623047
2026-07-15,85.95999908447266
2026-07-16,86.69999694824219
2026-07-17,84.16999816894531
2026-07-20,84.54000091552734
2026-07-21,84.62999725341797
2026-07-22,83.5199966430664
2026-07-23,81.97000122070312
2026-07-24,85.05999755859375
