date,close
2026-04-27,280.4857177734375
2026-04-28,283.0623474121094
2026-04-29,285.7882080078125
2026-04-30,286.33538818359375
2026-05-01,288.0465393066406
2026-05-04,288.79266357421875
2026-05-05,285.3405456542969
2026-05-06,286.8526916503906
2026-05-07,285.3703918457031
2026-05-08,279.7992858886719
2026-05-11,281.1224060058594
2026-05-12,284.27606201171875
2026-05-13,295.5973815917969
2026-05-14,296.1644287109375
2026-05-15,297.31842041015625
2026-05-18,303.546142578125
2026-05-19,300.8103332519531
2026-05-20,288.6235046386719
2026-05-21,287.7978210449219
2026-05-22,289.7278137207031
2026-05-26,281.0826416015625
2026-05-27,277.6603698730469
2026-05-28,275.9890441894531
2026-05-29,272.1290588378906
2026-06-01,256.4304504394531
2026-06-02,249.23773193359375
2026-06-03,251.33685302734375
2026-06-04,254.7392120361328
2026-06-05,256.0722961425781
2026-06-08,250.72999572753903
2026-06-09,255.94000244140625
2026-06-10,263.79998779296875
2026-06-11,262.17999267578125
2026-06-12,269.5299987792969
2026-06-15,266.0799865722656
2026-06-16,261.6000061035156
2026-06-17,252.5399932861328
2026-06-18,246.3800048828125
2026-06-22,245.1999969482422
2026-06-23,242.2599945068359
2026-06-24,231.67999267578125
2026-06-25,225.0
2026-06-26,221.0
2026-06-29,218.5800018310547
2026-06-30,220.8300018310547
2026-07-01,231.0
2026-07-02,236.6000061035156
2026-07-06,234.7599945068359
2026-07-07,240.75
2026-07-08,243.07000732421875
2026-07-09,239.7100067138672
2026-07-10,240.27000427246097
2026-07-13,245.1000061035156
2026-07-14,243.61000061035156
2026-07-15,245.17999267578125
2026-07-16,246.27000427246094
2026-07-17,245.0500030517578
2026-07-20,245.11000061035156
2026-07-21,237.3800048828125
2026-07-22,249.24000549316406
2026-07-23,254.32000732421875
2026-07-24,255.30999755859375
