date,close
2026-04-27,828.7899780273438
2026-04-28,817.8699951171875
2026-04-29,810.0499877929688
2026-04-30,890.1099853515625
2026-05-01,889.6699829101562
2026-05-04,874.780029296875
2026-05-05,904.5900268554688
2026-05-06,926.9299926757812
2026-05-07,895.6900024414062
2026-05-08,897.4500122070312
2026-05-11,926.7899780273438
2026-05-12,912.1400146484376
2026-05-13,902.2999877929688
2026-05-14,920.219970703125
2026-05-15,888.3099975585938
2026-05-18,863.9500122070312
2026-05-19,860.1500244140625
2026-05-20,872.5599975585938
2026-05-21,865.9500122070312
2026-05-22,879.8900146484375
2026-05-26,908.5499877929688
2026-05-27,909.9299926757812
2026-05-28,887.6699829101562
2026-05-29,875.8699951171875
2026-06-01,865.3599853515625
2026-06-02,909.8099975585938
2026-06-03,926.1799926757812
2026-06-04,940.47998046875
2026-06-05,904.280029296875
2026-06-08,915.6400146484376
2026-06-09,914.7000122070312
2026-06-10,856.1599731445312
2026-06-11,897.6300048828125
2026-06-12,910.5700073242188
2026-06-15,933.9299926757812
2026-06-16,945.4600219726562
2026-06-17,955.9199829101562
2026-06-18,985.8200073242188
2026-06-22,1022.280029296875
2026-06-23,984.239990234375
2026-06-24,994.4500122070312
2026-06-25,1057.010009765625
2026-06-26,997.469970703125
2026-06-29,1033.18994140625
2026-06-30,1064.9000244140625
2026-07-01,991.4099731445312
2026-07-02,963.530029296875
2026-07-06,969.9199829101562
2026-07-07,940.1199951171876
2026-07-08,948.0800170898438
2026-07-09,938.3900146484376
2026-07-10,952.4099731445312
2026-07-13,929.7451782226562
2026-07-14,931.6117553710938
2026-07-15,912.6069946289062
2026-07-16,875.5457763671875
2026-07-17,878.6500244140625
2026-07-20,864.2999877929688
2026-07-21,889.969970703125
2026-07-22,889.3099975585938
2026-07-23,894.5399780273438
2026-07-24,888.72998046875
