date,close
2026-04-27,88.78800201416016
2026-04-28,89.83453369140625
2026-04-29,92.85568237304688
2026-04-30,91.4537124633789
2026-05-01,91.83876037597656
2026-05-04,91.3056182861328
2026-05-05,91.6709213256836
2026-05-06,90.2195816040039
2026-05-07,93.06301879882812
2026-05-08,92.7372055053711
2026-05-11,92.68783569335938
2026-05-12,92.5199966430664
2026-05-13,89.91999816894531
2026-05-14,88.83000183105469
2026-05-15,91.54000091552734
2026-05-18,94.48999786376952
2026-05-19,94.4800033569336
2026-05-20,94.91999816894533
2026-05-21,94.25
2026-05-22,97.0
2026-05-26,94.8000030517578
2026-05-27,94.43000030517578
2026-05-28,95.51000213623048
2026-05-29,96.9800033569336
2026-06-01,102.44000244140624
2026-06-02,100.79000091552734
2026-06-03,98.4499969482422
2026-06-04,99.4800033569336
2026-06-05,100.52999877929688
2026-06-08,98.91999816894533
2026-06-09,100.27999877929688
2026-06-10,101.0999984741211
2026-06-11,99.2699966430664
2026-06-12,100.62999725341795
2026-06-15,100.9000015258789
2026-06-16,100.27999877929688
2026-06-17,97.58000183105467
2026-06-18,98.23999786376952
2026-06-22,95.93000030517578
2026-06-23,97.98999786376952
2026-06-24,96.3000030517578
2026-06-25,96.72000122070312
2026-06-26,99.9000015258789
2026-06-29,99.80999755859376
2026-06-30,98.33000183105467
2026-07-01,102.70999908447266
2026-07-02,106.3499984741211
2026-07-06,105.38999938964844
2026-07-07,108.12000274658205
2026-07-08,106.58000183105467
2026-07-09,106.26000213623048
2026-07-10,107.54000091552734
2026-07-13,110.75
2026-07-14,109.5199966430664
2026-07-15,110.0
2026-07-16,114.69999694824219
2026-07-17,114.38999938964844
2026-07-20,115.19999694824219
2026-07-21,111.95999908447266
2026-07-22,110.73999786376953
2026-07-23,110.66000366210938
2026-07-24,113.55000305175781
