date,close
2026-04-27,177.07484436035156
2026-04-28,172.9452362060547
2026-04-29,173.54371643066406
2026-04-30,167.9378204345703
2026-05-01,169.2046356201172
2026-05-04,165.164794921875
2026-05-05,167.20965576171875
2026-05-06,167.89791870117188
2026-05-07,170.85049438476562
2026-05-08,165.51390075683594
2026-05-11,157.404296875
2026-05-12,160.15737915039062
2026-05-13,154.6412353515625
2026-05-14,154.09262084960938
2026-05-15,153.74349975585938
2026-05-18,154.68115234375
2026-05-19,154.1524658203125
2026-05-20,156.55642700195312
2026-05-21,159.27957153320312
2026-05-22,160.65611267089844
2026-05-26,162.8905029296875
2026-05-27,167.94778442382812
2026-05-28,169.3941650390625
2026-05-29,167.01014709472656
2026-06-01,168.82557678222656
2026-06-02,166.79071044921875
2026-06-03,164.36679077148438
2026-06-04,167.07000732421875
2026-06-05,165.83999633789062
2026-06-08,162.3000030517578
2026-06-09,163.99000549316406
2026-06-10,160.63999938964844
2026-06-11,163.58999633789062
2026-06-12,164.94000244140625
2026-06-15,174.63999938964844
2026-06-16,175.72000122070312
2026-06-17,171.6300048828125
2026-06-18,171.77999877929688
2026-06-22,167.77000427246094
2026-06-23,168.94000244140625
2026-06-24,181.25
2026-06-25,177.0500030517578
2026-06-26,181.4600067138672
2026-06-29,182.41000366210935
2026-06-30,178.24000549316406
2026-07-01,182.63999938964844
2026-07-02,184.55999755859375
2026-07-06,181.02999877929688
2026-07-07,181.9499969482422
2026-07-08,174.2899932861328
2026-07-09,175.52000427246094
2026-07-10,178.38999938964844
2026-07-13,175.8000030517578
2026-07-14,174.85000610351562
2026-07-15,182.8000030517578
2026-07-16,184.61000061035156
2026-07-17,181.67999267578125
2026-07-20,179.4499969482422
2026-07-21,179.39999389648438
2026-07-22,177.86000061035156
2026-07-23,172.8300018310547
2026-07-24,177.4600067138672
