date,close
2026-04-27,336.5400085449219
2026-04-28,325.30999755859375
2026-04-29,329.95001220703125
2026-04-30,329.5899963378906
2026-05-01,340.94000244140625
2026-05-04,349.510009765625
2026-05-05,353.6300048828125
2026-05-06,354.8999938964844
2026-05-07,356.8999938964844
2026-05-08,362.7000122070313
2026-05-11,364.2000122070313
2026-05-12,358.0400085449219
2026-05-13,354.54998779296875
2026-05-14,352.8399963378906
2026-05-15,347.239990234375
2026-05-18,345.989990234375
2026-05-19,338.1199951171875
2026-05-20,350.8900146484375
2026-05-21,358.4599914550781
2026-05-22,373.5899963378906
2026-05-26,381.75
2026-05-27,374.0499877929687
2026-05-28,373.8500061035156
2026-05-29,374.9299926757813
2026-06-01,414.1600036621094
2026-06-02,416.3900146484375
2026-06-03,408.0
2026-06-04,411.6799926757813
2026-06-05,376.19000244140625
2026-06-08,394.239990234375
2026-06-09,390.8999938964844
2026-06-10,385.1300048828125
2026-06-11,383.739990234375
2026-06-12,384.9599914550781
2026-06-15,394.5
2026-06-16,387.8500061035156
2026-06-17,389.6000061035156
2026-06-18,387.3900146484375
2026-06-22,389.0400085449219
2026-06-23,379.05999755859375
2026-06-24,372.3999938964844
2026-06-25,368.2300109863281
2026-06-26,377.2699890136719
2026-06-29,372.7200012207031
2026-06-30,375.3200073242187
2026-07-01,377.7300109863281
2026-07-02,373.1400146484375
2026-07-06,375.7699890136719
2026-07-07,371.05999755859375
2026-07-08,374.05999755859375
2026-07-09,385.9500122070313
2026-07-10,384.1700134277344
2026-07-13,377.9200134277344
2026-07-14,376.7999877929687
2026-07-15,371.5
2026-07-16,364.6499938964844
2026-07-17,330.1099853515625
2026-07-20,329.92999267578125
2026-07-21,344.6400146484375
2026-07-22,337.010009765625
2026-07-23,330.4599914550781
2026-07-24,326.239990234375
