date,close
2026-04-27,166.3470458984375
2026-04-28,160.89468383789062
2026-04-29,153.57492065429688
2026-04-30,157.6192626953125
2026-05-01,155.06285095214844
2026-05-04,160.62506103515625
2026-05-05,160.1557159423828
2026-05-06,158.06863403320312
2026-05-07,153.73471069335938
2026-05-08,147.513427734375
2026-05-11,151.83737182617188
2026-05-12,146.66461181640625
2026-05-13,142.4105682373047
2026-05-14,141.70155334472656
2026-05-15,139.4846649169922
2026-05-18,136.5587615966797
2026-05-19,134.52162170410156
2026-05-20,143.7986297607422
2026-05-21,148.87152099609375
2026-05-22,156.0514678955078
2026-05-26,164.32986450195312
2026-05-27,159.92604064941406
2026-05-28,160.0558624267578
2026-05-29,160.00592041015625
2026-06-01,154.54356384277344
2026-06-02,157.74908447265625
2026-06-03,153.5849151611328
2026-06-04,153.4850616455078
2026-06-05,148.5519561767578
2026-06-08,146.69456481933594
2026-06-09,146.01551818847656
2026-06-10,138.34625244140625
2026-06-11,146.17530822753906
2026-06-12,147.81300354003906
2026-06-15,153.30531311035156
2026-06-16,158.38819885253906
2026-06-17,158.60787963867188
2026-06-18,163.52101135253906
2026-06-22,167.25999450683594
2026-06-23,162.38999938964844
2026-06-24,162.8699951171875
2026-06-25,167.77000427246094
2026-06-26,163.49000549316406
2026-06-29,162.3800048828125
2026-06-30,158.6300048828125
2026-07-01,153.16000366210938
2026-07-02,151.0500030517578
2026-07-06,157.22000122070312
2026-07-07,155.72999572753906
2026-07-08,154.82000732421875
2026-07-09,157.97999572753906
2026-07-10,158.86000061035156
2026-07-13,158.1199951171875
2026-07-14,158.42999267578125
2026-07-15,160.22999572753906
2026-07-16,152.55999755859375
2026-07-17,155.44000244140625
2026-07-20,157.99000549316406
2026-07-21,162.3300018310547
2026-07-22,166.74000549316406
2026-07-23,168.97999572753906
2026-07-24,163.3800048828125
