date,close
2026-04-27,225.22396850585935
2026-04-28,226.3690185546875
2026-04-29,229.3162384033203
2026-04-30,231.54656982421875
2026-05-01,227.7828826904297
2026-05-04,226.86685180664065
2026-05-05,223.52134704589844
2026-05-06,219.5684814453125
2026-05-07,220.4944610595703
2026-05-08,214.4406890869141
2026-05-11,213.18614196777344
2026-05-12,216.7108612060547
2026-05-13,215.5060882568359
2026-05-14,217.87582397460935
2026-05-15,218.8715057373047
2026-05-18,221.76893615722656
2026-05-19,221.380615234375
2026-05-20,218.6424865722656
2026-05-21,216.8104248046875
2026-05-22,216.95977783203125
2026-05-26,214.5502166748047
2026-05-27,214.6597442626953
2026-05-28,213.47488403320312
2026-05-29,210.54757690429688
2026-06-01,211.5930328369141
2026-06-02,211.0155334472656
2026-06-03,217.05935668945312
2026-06-04,218.0649871826172
2026-06-05,220.3999938964844
2026-06-08,216.13999938964844
2026-06-09,221.3000030517578
2026-06-10,224.27999877929688
2026-06-11,218.7899932861328
2026-06-12,219.4499969482422
2026-06-15,216.94000244140625
2026-06-16,218.58999633789065
2026-06-17,215.8500061035156
2026-06-18,214.6000061035156
2026-06-22,213.30999755859375
2026-06-23,218.83999633789065
2026-06-24,223.2599945068359
2026-06-25,223.0800018310547
2026-06-26,225.52999877929688
2026-06-29,223.3699951171875
2026-06-30,222.8800048828125
2026-07-01,224.0800018310547
2026-07-02,230.3999938964844
2026-07-06,228.97999572753903
2026-07-07,237.2100067138672
2026-07-08,233.94000244140625
2026-07-09,231.6699981689453
2026-07-10,233.3300018310547
2026-07-13,236.7100067138672
2026-07-14,234.27000427246097
2026-07-15,232.8000030517578
2026-07-16,242.25
2026-07-17,239.30999755859375
2026-07-20,239.0500030517578
2026-07-21,233.17999267578125
2026-07-22,236.3800048828125
2026-07-23,237.27000427246094
2026-07-24,238.75
