date,close
2026-04-27,267.3636474609375
2026-04-28,270.4608154296875
2026-04-29,269.92132568359375
2026-04-30,271.1002502441406
2026-05-01,279.88214111328125
2026-05-04,276.5751647949219
2026-05-05,283.9184265136719
2026-05-06,287.245361328125
2026-05-07,287.1754150390625
2026-05-08,293.0500183105469
2026-05-11,292.67999267578125
2026-05-12,294.79998779296875
2026-05-13,298.8699951171875
2026-05-14,298.2099914550781
2026-05-15,300.2300109863281
2026-05-18,297.8399963378906
2026-05-19,298.9700012207031
2026-05-20,302.25
2026-05-21,304.989990234375
2026-05-22,308.82000732421875
2026-05-26,308.3299865722656
2026-05-27,310.8500061035156
2026-05-28,312.510009765625
2026-05-29,312.05999755859375
2026-06-01,306.30999755859375
2026-06-02,315.20001220703125
2026-06-03,310.260009765625
2026-06-04,311.2300109863281
2026-06-05,307.3399963378906
2026-06-08,301.5400085449219
2026-06-09,290.54998779296875
2026-06-10,291.5799865722656
2026-06-11,295.6300048828125
2026-06-12,291.1300048828125
2026-06-15,296.4200134277344
2026-06-16,299.239990234375
2026-06-17,295.95001220703125
2026-06-18,298.010009765625
2026-06-22,297.010009765625
2026-06-23,294.29998779296875
2026-06-24,293.0799865722656
2026-06-25,275.1499938964844
2026-06-26,283.7799987792969
2026-06-29,281.739990234375
2026-06-30,289.3599853515625
2026-07-01,294.3800048828125
2026-07-02,308.6300048828125
2026-07-06,312.6600036621094
2026-07-07,310.6600036621094
2026-07-08,313.3900146484375
2026-07-09,316.2200012207031
2026-07-10,315.32000732421875
2026-07-13,317.30999755859375
2026-07-14,314.8599853515625
2026-07-15,327.5
2026-07-16,333.260009765625
2026-07-17,333.739990234375
2026-07-20,326.5899963378906
2026-07-21,327.739990234375
2026-07-22,325.8900146484375
2026-07-23,321.6600036621094
2026-07-24,333.0199890136719
