时间,开盘价,最高价,最低价,收盘价,成交量
2003-10-24,16.248821451396307,16.38468813139383,15.98982508650772,16.367704391479492,22425200
2003-10-27,16.44413077038558,16.639438934308405,16.329492947302523,16.554523468017578,13635000
2003-10-28,16.728603994573966,17.501346456143725,16.728603994573966,17.458887100219727,27956600
2003-10-29,17.361232691139868,17.67542544055205,17.344248949083255,17.615983963012695,17902000
2003-10-30,17.89620768785334,17.98112315150953,17.63721131258948,17.768831253051758,19736800
2003-10-31,17.811292830327915,17.832521698894826,17.55654154854839,17.683917999267578,13688800
2003-11-03,17.89620593517696,18.38447628201557,17.80279699071284,18.312297821044922,21821400
2003-11-04,18.24436729221435,18.507608807521457,18.176433945694487,18.329282760620117,16344800
2003-11-05,18.325039779487202,18.66046142578125,18.095764100780464,18.66046142578125,14844800
2003-11-06,18.681690816062215,18.80906565678539,18.375989902599414,18.77085304260254,16211600
2003-11-07,18.957669736979952,18.978898605757156,18.65621396957174,18.677444458007812,19648600
2003-11-10,18.72414538549668,18.72414538549668,18.02782819578242,18.443920135498047,24596800
2003-11-11,18.14246310842901,18.32078912236146,18.04905416686161,18.299558639526367,19311800
2003-11-12,18.392974744687507,18.957672119140625,18.38023774575247,18.957672119140625,20809800
2003-11-13,18.81331311836908,18.830295243361675,18.320795861085063,18.592529296875,27369400
2003-11-14,18.511853737636226,18.668950915777547,17.874978013364448,17.964141845703125,32794800
2003-11-17,17.83251968301779,17.955649374309086,17.5013448357668,17.790061950683594,32381600
2003-11-18,17.976884325669808,18.100014058640646,17.48436701344567,17.49285888671875,28064000
2003-11-19,17.539557990908467,17.84525723651799,17.450394158766084,17.815536499023438,28189200
2003-11-20,17.57777011354038,17.998107172015104,17.41218106965478,17.450393676757812,29867400
2003-11-21,17.590508603467082,17.79855377785347,17.4334130363261,17.713638305664062,21063000
2003-11-24,17.93866774774826,18.342022731096854,17.913192133550005,18.303810119628906,20424800
2003-11-25,18.35051182972811,18.601016329353605,18.278331743568927,18.363248825073242,22045800
2003-11-26,18.494871512258698,18.613754461832254,18.095761690703966,18.40146255493164,19885400
2003-11-28,18.35475670665053,18.63922868289281,18.35475670665053,18.596769332885742,4894600
2003-12-01,18.809062698295296,18.847275306467658,18.45241222857281,18.711408615112305,21751000
2003-12-02,18.711412987754283,18.804821967261713,18.541578774042428,18.575546264648438,22886400
2003-12-03,18.68168487936631,18.821798293397613,18.223133654891253,18.235872268676758,22071000
2003-12-04,18.38447987979987,18.405708747789276,17.72637525417542,18.129730224609375,30830000
2003-12-05,17.790064172999667,17.930176002932065,17.403692929722208,17.47162628173828,26162800
2003-12-08,17.535313245010034,17.662688080174686,17.21687534726896,17.463134765625,20424000
2003-12-09,17.61173888539269,17.632967755144303,16.677654039391136,16.728605270385742,31606000
2003-12-10,16.851731247348383,16.962123947653083,16.60122672854462,16.940895080566406,36794600
2003-12-11,16.898437131382938,17.429166950959406,16.85597939368037,17.386709213256836,32625600
2003-12-12,17.424918711209827,17.552293521214455,17.153185351291,17.369722366333008,22836600
2003-12-15,17.76883472499635,17.78581846890959,16.81776774108049,16.82625961303711,38606200
2003-12-16,16.88570129019459,16.957879773162905,16.308266947812132,16.698884963989258,37120800
2003-12-17,16.707372202241007,16.85173076179319,16.367705479664902,16.57575225830078,29826400
2003-12-18,16.652179464891862,17.2635796386506,16.64793271929375,17.195646286010742,32755200
2003-12-19,17.178663364826406,17.280564208490947,16.949387681325405,17.07251739501953,30327800
2003-12-22,16.96211928436982,17.22536072712261,16.898431080960425,17.085248947143555,12843400
2003-12-23,17.110728632902916,17.429166516714975,17.093744890381487,17.41642951965332,11867600
2003-12-24,17.40793942760148,17.531069143978282,17.31453045384542,17.373971939086914,6416400
2003-12-26,17.437660170222227,17.51833052595582,17.356989814488628,17.373971939086914,3185000
2003-12-29,17.53106543806867,17.81129068044075,17.50134470173062,17.747602462768555,11514200
2003-12-30,17.802797325619327,17.874975787947797,17.620226177818648,17.717880249023438,12810800
2003-12-31,17.747603914804472,17.82827587974399,17.51408313033181,17.615983963012695,16994200
2004-01-02,17.79430919261743,17.87497954151129,17.548051400402095,17.57777214050293,19936200
2004-01-05,17.811292323169177,18.24861315789897,17.798553706664666,18.21464729309082,19671400
2004-01-06,18.189171579757733,18.431184236448654,18.061796753024428,18.32079315185547,17586800
2004-01-07,18.36325131559438,18.55431436997742,18.235876485891968,18.537330627441406,20000000
2004-01-08,18.681689470022622,19.09353632435714,18.550067892952093,19.029848098754883,24871800
2004-01-09,18.7241476346617,19.2888449476027,18.7241476346617,19.0001277923584,24481800
2004-01-12,19.09353571963035,19.424710595091916,18.919456410777627,19.42046546936035,23099000
2004-01-13,19.40348468649502,19.43745055650437,18.78359257697813,18.93644142150879,28372000
2004-01-14,19.004371107007042,19.08079632432635,18.707163728163884,18.893980026245117,22815600
2004-01-15,18.72414516471568,19.276105407298697,18.72414516471568,19.1572208404541,31844200
2004-01-16,19.254876813403232,19.29733616989813,19.02135602148722,19.24213981628418,28600800
2004-01-20,19.276106534613998,19.322809395412136,19.02560201006591,19.1954345703125,21688800
2004-01-21,18.991632431643914,19.000124301668496,18.571295393207997,18.74537467956543,31318200
2004-01-22,18.90247396096665,19.034095542867945,18.426940483235732,18.456661224365234,24163000
2004-01-23,18.533082218424262,18.554311083004077,18.07877771385032,18.231626510620117,32759000
2004-01-26,18.214650585084623,18.660463371504367,18.214650585084623,18.575546264648438,18997000
2004-01-27,18.422690503648177,18.490623845684762,17.930173368968276,17.981122970581055,27144800
2004-01-28,18.11699183649242,18.37598824034129,17.73062060344247,17.832521438598633,39124200
2004-01-29,17.981120296466244,18.023579641211292,17.42916177204778,17.751846313476562,42138200
2004-01-30,17.79006250669023,17.934421068660374,17.641457199558737,17.815536499023438,25718000
2004-02-02,17.95989728170774,18.0193387640467,17.539560159648577,17.58201789855957,21882800
2004-02-03,17.531065162770094,17.781569664870332,17.463131820827247,17.734865188598633,17574800
2004-02-04,17.526819731452473,17.526819731452473,17.216873734379533,17.229612350463867,27431000
2004-02-05,17.36547853335152,17.454640745023468,17.153186627660958,17.280561447143555,25292000
2004-02-06,17.399445526537946,18.070288769543165,17.399445526537946,18.04481315612793,34102600
2004-02-09,18.19341237191859,18.19341237191859,17.862237577363775,17.870729446411133,18106400
2004-02-10,17.91743687805414,18.06179543640451,17.807044181849268,17.930173873901367,15611400
2004-02-11,17.99810478713505,18.291068609324707,17.972630798880964,18.235872268676758,25772200
2004-02-12,18.197664393444352,18.40570957663152,17.998109462108236,18.006601333618164,20491400
2004-02-13,18.16794041162995,18.265594487083252,17.577769214083396,17.764585494995117,29656600
2004-02-17,17.938666843615266,18.091517281783194,17.811292018361588,18.05330467224121,16401200
2004-02-18,18.12972986976134,18.299562430011317,18.01509204127175,18.138221740722656,20207800
2004-02-19,18.554312839991407,18.605262443739306,17.76883181888931,17.781570434570312,47438200
2004-02-20,17.841015366571778,17.841015366571778,17.45888921525764,17.641460418701172,37520800
2004-02-23,17.71788038392832,17.76882998241038,16.970613667443505,17.174413681030273,43648000
2004-02-24,17.025809630640406,17.403690570901016,17.008827509682224,17.267822265625,32640400
2004-02-25,17.34425042774085,17.620230590883317,17.34425042774085,17.560789108276367,28548400
2004-02-26,17.531066795396416,17.811292059464698,17.382461482541874,17.6372127532959,24665800
2004-02-27,17.739109154717912,17.7476010243632,17.284804656475387,17.365476608276367,41812600
2004-03-01,17.34849420111422,17.768831253051758,17.242348251885335,17.768831253051758,27582200
2004-03-02,17.857999076751515,18.066044276777667,17.700901870590858,17.726377487182617,33033000
2004-03-03,17.641459159430863,17.726376255845736,17.29330052182289,17.399446487426758,34474200
2004-03-04,17.429165461017305,17.713637462214653,17.429165461017305,17.688161849975586,18824200
2004-03-05,17.289053056613458,17.764586464673894,17.27206931569663,17.514081954956055,25849200
2004-03-08,17.582013529977317,17.69665134014378,16.79228747304735,16.800779342651367,36017000
2004-03-09,16.82200967076336,16.974860097620418,16.579997034792576,16.91541862487793,52655400
2004-03-10,16.92815308830973,17.055527885083947,16.47384862069803,16.571502685546875,48344800
2004-03-11,16.473852867890333,16.92391232682657,16.4229032599768,16.45686912536621,49505400
2004-03-12,16.626703762283267,16.834750564699874,16.601228147806065,16.822011947631836,42677000
2004-03-15,16.707374622315307,16.72860511152425,16.37619972229004,16.37619972229004,35024400
2004-03-16,16.550277355188975,16.652178186153133,16.274298839882995,16.55876922607422,38373200
2004-03-17,16.70312898605599,16.88994529991216,16.681900117154427,16.822011947631836,24961200
2004-03-18,16.771060421324705,16.90268198492362,16.473851431698602,16.57575225830078,38167400
2004-03-19,16.575754003278004,16.579999129156423,15.977090835571289,15.977090835571289,27925400
2004-03-22,15.836972765251495,15.994068291452182,15.645909763300182,15.866693496704102,49540600
2004-03-23,16.006813199154646,16.100220554883297,15.6501626618169,15.815750122070312,46970400
2004-03-24,15.862449339065678,16.316753827145963,15.811499741992154,16.117198944091797,45560800
2004-03-25,16.304017805027037,16.83899265534669,16.291279190255164,16.783796310424805,48350600
2004-03-26,16.779551423172517,16.911172979957414,16.601225390765283,16.63519287109375,27938400
2004-03-29,16.792290443872886,17.00882910793821,16.72011196895698,16.775306701660156,29039200
2004-03-30,16.73709338385847,16.813518600925665,16.486590485276672,16.79228973388672,35680200
2004-03-31,16.809277375700994,16.94089897333709,16.596985416735162,16.77106475830078,34046400
2004-04-01,16.843241517431526,17.191401784472422,16.613967456231446,17.038551330566406,36526400
2004-04-02,17.535313413962125,17.620230511443033,17.348497095231266,17.58201789855957,41223000
2004-04-05,17.56078379362996,17.81978013488449,17.488603715409933,17.79854965209961,26102600
2004-04-06,17.55654206301599,17.57777255186388,17.216875297015395,17.399446487426758,29265800
2004-04-07,17.348497035175765,17.4928556144959,17.102237615299508,17.35698890686035,31646200
2004-04-08,17.64145871973987,17.645705465267163,17.28480821941358,17.429166793823242,19940000
2004-04-12,17.53531384831443,17.59051020599308,17.293301167277452,17.552297592163086,18534000
2004-04-13,17.654194132968122,17.662684383164272,17.216871743572447,17.335756301879883,24535800
2004-04-14,17.15743367392214,17.43765895601892,17.072516578207594,17.195646286010742,29399000
2004-04-15,17.199887512430063,17.23810011585519,16.50357040082423,16.630945205688477,63596800
