date,label,forward_return,proba,fold_id,fold_threshold
2006-05-24,1,-0.009192570319580318,0.4809005558490753,0,0.36550453305244446
2006-05-25,1,-0.021451336641449603,0.31398653984069824,0,0.36550453305244446
2006-05-26,1,-0.022102973700189432,0.1839541792869568,0,0.36550453305244446
2006-06-12,1,0.032124816095267406,0.7387033104896545,0,0.36550453305244446
2006-06-13,1,0.03310595624567325,0.6208476424217224,0,0.36550453305244446
2006-06-14,1,0.008486701498204186,0.5926885008811951,0,0.36550453305244446
2006-06-15,1,-0.016286987057057223,0.35743242502212524,0,0.36550453305244446
2006-06-16,1,-0.01050913297162337,0.30580267310142517,0,0.36550453305244446
2006-06-19,0,0.0024259662632513113,0.18539702892303467,0,0.36550453305244446
2006-06-20,0,0.012893899320761237,0.26539894938468933,0,0.36550453305244446
2006-06-21,0,-0.0014398889231056478,0.16635169088840485,0,0.36550453305244446
2006-06-22,0,-0.004098140631600411,0.12324108928442001,0,0.36550453305244446
2006-06-23,0,0.014223308280304936,0.14045870304107666,0,0.36550453305244446
2006-06-26,0,0.013361136318654765,0.14233864843845367,0,0.36550453305244446
2006-06-27,0,0.02356549652925044,0.20121869444847107,0,0.36550453305244446
2006-06-28,0,0.015710931475890977,0.18712259829044342,0,0.36550453305244446
2006-06-29,0,0.005578963020427041,0.027889415621757507,0,0.36550453305244446
2007-03-06,1,0.03264064840294334,0.5193045139312744,0,0.36550453305244446
2007-03-07,1,0.034827834542837,0.6002293825149536,0,0.36550453305244446
2007-03-08,1,0.028933295501723633,0.1920567750930786,0,0.36550453305244446
2007-03-09,0,0.03006759373148382,0.18441779911518097,0,0.36550453305244446
2007-03-12,0,0.029743265052609047,0.07354197651147842,0,0.36550453305244446
2007-03-13,0,0.0458677074197813,0.3458593189716339,0,0.36550453305244446
2007-03-14,0,0.04274712108849754,0.3385865092277527,0,0.36550453305244446
2007-03-15,0,0.046077053844695515,0.2894897758960724,0,0.36550453305244446
2007-03-16,0,0.058976457093966594,0.2322675734758377,0,0.36550453305244446
2007-03-19,0,0.04914431699116473,0.23595774173736572,0,0.36550453305244446
2007-03-20,0,0.04469075225545316,0.11670079082250595,0,0.36550453305244446
2007-06-29,1,-0.02027452362534643,0.4649435877799988,0,0.36550453305244446
2007-07-02,0,-0.03998938697253718,0.035929109901189804,0,0.36550453305244446
2007-07-31,0,-0.013724990098681444,0.642099142074585,0,0.36550453305244446
2007-08-01,0,0.0007514160168051731,0.6280102729797363,0,0.36550453305244446
2007-08-02,0,-0.00982389358732949,0.3750041425228119,0,0.36550453305244446
2007-08-03,0,0.02635626046174444,0.6700983047485352,0,0.36550453305244446
2007-08-06,0,0.01962886394015051,0.4878861904144287,0,0.36550453305244446
2007-08-07,0,0.00013539547308805133,0.46593159437179565,0,0.36550453305244446
2007-08-08,0,-0.011345993563288359,0.11603619158267975,0,0.36550453305244446
2007-08-16,1,0.04785344319620699,0.7599899768829346,0,0.36550453305244446
2007-08-17,1,0.02342602098591451,0.3682387173175812,0,0.36550453305244446
2007-08-20,0,0.05406554790189655,0.19462603330612183,0,0.36550453305244446
2007-08-21,0,0.0581662850348712,0.08674211800098419,0,0.36550453305244446
2007-08-22,0,0.03839070854606619,0.030539125204086304,0,0.36550453305244446
2007-10-26,0,-0.08247628392409323,0.2610325813293457,0,0.36550453305244446
2007-11-14,0,0.009412260318588883,0.3621489703655243,0,0.36550453305244446
2007-11-15,0,0.011199765146098661,0.4711858332157135,0,0.36550453305244446
2007-11-16,0,-0.004938691985177046,0.6119964122772217,0,0.36550453305244446
2007-11-19,0,0.01474706813609128,0.5358802080154419,0,0.36550453305244446
2007-11-20,0,0.008573405290255076,0.34865790605545044,0,0.36550453305244446
2007-11-21,0,0.036138032314338764,0.6243551969528198,0,0.36550453305244446
2007-11-23,1,0.03320775278785537,0.6113635301589966,0,0.36550453305244446
2007-11-26,1,0.0643632405346104,0.6141877174377441,0,0.36550453305244446
2007-11-27,1,0.05452560856010824,0.43309763073921204,0,0.36550453305244446
2007-11-28,1,0.008997054734230625,0.21539868414402008,0,0.36550453305244446
2007-12-21,0,-0.09633448492235785,0.053057726472616196,0,0.36550453305244446
2008-01-08,0,-0.042185423862405425,0.5851386785507202,0,0.36550453305244446
2008-01-09,0,-0.045878689007213924,0.3527345657348633,0,0.36550453305244446
2008-01-10,0,-0.05817799365035392,0.21942855417728424,0,0.36550453305244446
2008-01-11,0,-0.04566537004846272,0.42862468957901,0,0.36550453305244446
2008-01-14,0,-0.04452159188538252,0.191423237323761,0,0.36550453305244446
2008-01-15,0,-0.01302749847594975,0.6285848617553711,0,0.36550453305244446
2008-01-16,0,-0.013213830805904103,0.45600125193595886,0,0.36550453305244446
2008-01-17,0,0.012815859486992487,0.42192065715789795,0,0.36550453305244446
2008-01-18,0,0.0262003540400344,0.4298211634159088,0,0.36550453305244446
2008-01-22,1,0.039779647899888415,0.5263478755950928,0,0.36550453305244446
2008-01-23,1,0.006947353197706008,0.35895103216171265,0,0.36550453305244446
2008-01-24,1,0.0046669572352162625,0.22236722707748413,0,0.36550453305244446
2008-01-25,1,0.03224610938914241,0.5162007808685303,0,0.36550453305244446
2008-01-28,0,0.023069817427967543,0.35914701223373413,0,0.36550453305244446
2008-01-29,0,0.016996228947208536,0.26483458280563354,0,0.36550453305244446
2008-01-30,0,0.014528200729993612,0.28781774640083313,0,0.36550453305244446
2008-01-31,0,-0.025842897006471466,0.13133685290813446,0,0.36550453305244446
2008-02-01,0,-0.04355961898020311,0.16399914026260376,0,0.36550453305244446
2008-02-12,0,-0.02689086085404535,0.43822023272514343,0,0.36550453305244446
2008-02-13,0,-0.03461158913345219,0.04582371190190315,0,0.36550453305244446
2008-03-07,1,0.06112170761827507,0.6811168193817139,0,0.36550453305244446
2008-03-10,1,0.07419784991542255,0.5717940330505371,0,0.36550453305244446
2008-03-11,1,0.02943037441787899,0.40315914154052734,0,0.36550453305244446
2008-03-12,1,0.040601182588406504,0.2987563908100128,0,0.36550453305244446
2008-03-13,1,0.018156644465320726,0.18541263043880463,0,0.36550453305244446
2008-03-14,0,0.0306930789374249,0.3190418779850006,0,0.36550453305244446
2008-03-17,0,0.04364519624046115,0.36198392510414124,0,0.36550453305244446
2008-03-18,0,0.029166830898819995,0.1442428082227707,0,0.36550453305244446
2008-05-29,0,-0.07949004640208102,0.4280834197998047,0,0.36550453305244446
2008-06-13,0,-0.09413255473868909,0.40524962544441223,0,0.36550453305244446
2008-06-16,0,-0.10742746069572384,0.4022785425186157,0,0.36550453305244446
2008-06-17,0,-0.08106443305861,0.12918508052825928,0,0.36550453305244446
2008-06-18,0,-0.06274679393573479,0.46412140130996704,0,0.36550453305244446
2008-06-19,0,-0.05810042522363501,0.2884067893028259,0,0.36550453305244446
2008-06-20,0,-0.04202784775424784,0.6340178847312927,0,0.36550453305244446
2008-06-23,0,-0.03020124317491879,0.5128560662269592,0,0.36550453305244446
2008-06-24,0,-0.023020460597893644,0.46805697679519653,0,0.36550453305244446
2008-06-25,0,-0.04779580888128865,0.4553079307079315,0,0.36550453305244446
2008-06-26,0,-0.02144560595815026,0.5836315751075745,0,0.36550453305244446
2008-06-27,0,-0.030502470876569987,0.5898617506027222,0,0.36550453305244446
2008-06-30,0,-0.01328317897663045,0.5852454304695129,0,0.36550453305244446
2008-07-01,0,0.0011689005224124749,0.48974156379699707,0,0.36550453305244446
2008-07-02,0,0.005151312576174405,0.5571930408477783,0,0.36550453305244446
2008-07-03,0,-0.0011877211640737295,0.5500093698501587,0,0.36550453305244446
2008-07-07,0,-0.00023970765312164577,0.5070543885231018,0,0.36550453305244446
2008-07-08,0,0.008802232312024927,0.5170319676399231,0,0.36550453305244446
2008-07-09,0,0.03317528514454393,0.4401613771915436,0,0.36550453305244446
2008-07-10,0,0.013647238159046005,0.389049232006073,0,0.36550453305244446
2008-07-11,0,0.044654252172735776,0.5190957188606262,0,0.36550453305244446
2008-07-14,1,0.06510748081654039,0.46248477697372437,0,0.36550453305244446
2008-07-15,1,0.06909660641070059,0.5288450717926025,0,0.36550453305244446
2008-07-16,1,0.03718907447893094,0.2240675389766693,0,0.36550453305244446
2008-07-17,1,0.03466462694142325,0.1604449450969696,0,0.36550453305244446
2008-07-18,1,0.03325900217451583,0.24574437737464905,0,0.36550453305244446
2008-07-21,0,0.0185642198558853,0.1377137452363968,0,0.36550453305244446
2008-07-22,0,-0.0038434614686307933,0.06936942040920258,0,0.36550453305244446
2008-09-11,0,-0.2731654334339636,0.7897806167602539,0,0.36550453305244446
2008-09-12,0,-0.2940579288969637,0.24407412111759186,0,0.36550453305244446
2008-09-29,0,-0.24627377415375462,0.6501994729042053,0,0.36550453305244446
2008-09-30,0,-0.19165430539154704,0.6849812269210815,0,0.36550453305244446
2008-10-01,0,-0.19800075196766231,0.7038512825965881,0,0.36550453305244446
2008-10-02,0,-0.13902569131548892,0.35776129364967346,0,0.36550453305244446
2008-10-03,0,-0.12243968510721859,0.4955064356327057,0,0.36550453305244446
2008-10-06,0,-0.07267043834485254,0.4492667317390442,0,0.36550453305244446
2008-10-07,1,0.003798795278264544,0.4412854015827179,0,0.36550453305244446
2008-10-08,1,-0.0135372484659122,0.44029033184051514,0,0.36550453305244446
2008-10-09,1,0.0017633737292450657,0.23936636745929718,0,0.36550453305244446
2008-10-10,1,0.06056571240395736,0.3163071870803833,0,0.36550453305244446
2008-10-13,1,-0.08603872165349424,0.3599507808685303,0,0.36550453305244446
2008-10-14,0,-0.10095122149808833,0.3599507808685303,0,0.36550453305244446
2008-10-15,0,-0.04665700060344746,0.3100546598434448,0,0.36550453305244446
2008-10-16,0,-0.027727367350912524,0.31990328431129456,0,0.36550453305244446
2008-10-17,0,-0.07070072627673896,0.31716296076774597,0,0.36550453305244446
2008-10-20,0,-0.13500654769374598,0.26574745774269104,0,0.36550453305244446
2008-10-21,0,-0.0915916756085412,0.2684306800365448,0,0.36550453305244446
2008-10-22,0,-0.10083817778860771,0.4361489415168762,0,0.36550453305244446
2008-10-23,0,-0.17711906186990545,0.4781794846057892,0,0.36550453305244446
2008-10-24,1,-0.08639730704419568,0.568707287311554,0,0.36550453305244446
2008-10-27,1,0.012864420826069534,0.3163071870803833,0,0.36550453305244446
2008-10-28,1,-0.08639071812862142,0.271162748336792,0,0.36550453305244446
2008-10-29,1,-0.04415565426880441,0.20232577621936798,0,0.36550453305244446
2008-10-30,1,-0.06448530927925122,0.0656326562166214,0,0.36550453305244446
2008-10-31,0,-0.15201932255069484,0.045736391097307205,0,0.36550453305244446
2008-11-03,0,-0.12192350426549714,0.0570819191634655,0,0.36550453305244446
2008-11-04,0,-0.13036543263671252,0.03309314325451851,0,0.36550453305244446
2008-11-12,0,0.02470345359123227,0.5846096873283386,0,0.36550453305244446
2008-11-13,0,-0.023911647869670594,0.3739936947822571,0,0.36550453305244446
2008-11-14,0,0.013044751322551562,0.48834022879600525,0,0.36550453305244446
2008-11-17,1,0.07499695596026656,0.39239302277565,0,0.36550453305244446
2008-11-18,1,0.04490112161012316,0.3720647394657135,0,0.36550453305244446
2008-11-19,1,0.09558280342541914,0.36198392510414124,0,0.36550453305244446
2008-11-20,1,0.17834293420873792,0.3050941228866577,1,0.37117353081703186
2008-11-21,1,0.10370634451580596,0.3062009811401367,1,0.37117353081703186
2008-11-24,0,0.02151527224452021,0.26675933599472046,1,0.37117353081703186
2008-11-25,0,0.019886422933864667,0.14563293755054474,1,0.37117353081703186
2008-11-26,0,-0.012391600316763118,0.03381345048546791,1,0.37117353081703186
2008-12-30,0,-0.049679871847894796,0.21255053579807281,1,0.37117353081703186
2009-01-16,0,-0.06865734779668264,0.5821806788444519,1,0.37117353081703186
2009-01-20,1,-0.019113920329951628,0.5403028726577759,1,0.37117353081703186
2009-01-21,1,-0.0698390619922511,0.48248806595802307,1,0.37117353081703186
2009-01-22,1,-0.06441076897299425,0.3858500123023987,1,0.37117353081703186
2009-01-23,1,-0.10179240867598194,0.21441608667373657,1,0.37117353081703186
2009-01-26,0,-0.07409178237436298,0.18026092648506165,1,0.37117353081703186
2009-01-27,0,-0.09061845333349128,0.12848828732967377,1,0.37117353081703186
2009-01-28,0,-0.134683687772573,0.058246929198503494,1,0.37117353081703186
2009-02-05,1,-0.18505389859492216,0.20394153892993927,1,0.37117353081703186
2009-02-06,0,-0.21694620355268568,0.03463283181190491,1,0.37117353081703186
2009-02-18,0,0.01138832588678862,0.5428453087806702,1,0.37117353081703186
2009-02-19,0,0.009721176720365321,0.6401070952415466,1,0.37117353081703186
2009-02-20,0,-0.0020795336734675818,0.4043293595314026,1,0.37117353081703186
2009-02-23,0,0.10928959992151377,0.5533154010772705,1,0.37117353081703186
2009-02-24,0,0.047713738841697495,0.5784912705421448,1,0.37117353081703186
2009-02-25,0,0.067164632344344,0.5496795773506165,1,0.37117353081703186
2009-02-26,0,0.10691511098099737,0.4796701669692993,1,0.37117353081703186
2009-02-27,0,0.11178304265794758,0.3731919229030609,1,0.37117353081703186
2009-03-02,0,0.12399410655589871,0.5385308861732483,1,0.37117353081703186
2009-03-03,0,0.14298722995030277,0.5408632755279541,1,0.37117353081703186
2009-03-04,0,0.13815916354519397,0.5753922462463379,1,0.37117353081703186
2009-03-05,0,0.2213250464069747,0.5569753050804138,1,0.37117353081703186
2009-03-06,1,0.23132703854189196,0.35272037982940674,1,0.37117353081703186
2009-03-09,1,0.23621136158347955,0.36038875579833984,1,0.37117353081703186
2009-03-10,1,0.13945482916818852,0.5051460266113281,1,0.37117353081703186
2009-03-11,1,0.14428284810267034,0.5398335456848145,1,0.37117353081703186
2009-03-12,1,0.14469079219686054,0.17052681744098663,1,0.37117353081703186
2009-07-10,1,0.15052314007942624,0.42431512475013733,1,0.37117353081703186
2009-07-13,1,0.1208657578095973,0.09111911803483963,1,0.37117353081703186
2009-07-14,0,0.10065122818473116,0.09481362253427505,1,0.37117353081703186
2010-01-28,0,0.019986922889376535,0.4804823696613312,1,0.37117353081703186
2010-01-29,0,0.04190312316272249,0.5504063367843628,1,0.37117353081703186
2010-02-01,0,0.028791386864807977,0.6105625033378601,1,0.37117353081703186
2010-02-02,0,0.017394172073843084,0.4152278006076813,1,0.37117353081703186
2010-02-03,0,0.02558446685155502,0.1773827075958252,1,0.37117353081703186
2010-02-04,0,0.07337422595873822,0.28346651792526245,1,0.37117353081703186
2010-02-05,1,0.07134839065678089,0.3247641623020172,1,0.37117353081703186
2010-02-08,1,0.08093348194833294,0.41326114535331726,1,0.37117353081703186
2010-02-09,1,0.07228136298509957,0.4311596751213074,1,0.37117353081703186
2010-02-10,1,0.07887058723982632,0.2561374604701996,1,0.37117353081703186
2010-02-11,1,0.0677885531182163,0.15096786618232727,1,0.37117353081703186
2010-02-12,0,0.06895614447952281,0.13614094257354736,1,0.37117353081703186
2010-02-16,0,0.06078011007444184,0.05415025353431702,1,0.37117353081703186
2010-05-11,0,-0.08443433899770214,0.6188493371009827,1,0.37117353081703186
2010-05-12,0,-0.07066848119302227,0.039181631058454514,1,0.37117353081703186
2010-05-20,0,0.04390574678475767,0.5548922419548035,1,0.37117353081703186
2010-05-21,0,0.025937972939606313,0.5490731000900269,1,0.37117353081703186
2010-05-24,0,0.02210814413813056,0.5943061113357544,1,0.37117353081703186
2010-05-25,0,0.01789745665639253,0.40224727988243103,1,0.37117353081703186
2010-05-26,0,0.007102133018243029,0.20432280004024506,1,0.37117353081703186
2010-05-27,0,-0.021459195595097125,0.37014734745025635,1,0.37117353081703186
2010-05-28,0,-0.012146062868242713,0.33892786502838135,1,0.37117353081703186
2010-06-01,0,-0.026264405688671055,0.155166894197464,1,0.37117353081703186
2010-06-02,0,-0.05999204401306457,0.1046740934252739,1,0.37117353081703186
2010-06-03,0,-0.06739313824292048,0.08936915546655655,1,0.37117353081703186
2010-06-04,1,-0.03869818069468711,0.14879649877548218,1,0.37117353081703186
2010-06-07,1,-0.020196658617113283,0.15949909389019012,1,0.37117353081703186
2010-06-08,1,-4.9145506319625554e-05,0.14855264127254486,1,0.37117353081703186
2010-06-09,1,0.015274483666511962,0.16071704030036926,1,0.37117353081703186
2010-06-10,1,-0.006196542908854741,0.0901111513376236,1,0.37117353081703186
2010-06-11,0,-0.01035815326818923,0.08182729035615921,1,0.37117353081703186
2010-06-14,0,0.006133700691429933,0.07118882238864899,1,0.37117353081703186
2010-06-15,0,-0.01632425983720165,0.041445039212703705,1,0.37117353081703186
2010-06-29,1,0.06352520446504784,0.5362017154693604,1,0.37117353081703186
2010-06-30,1,0.06849464220705936,0.4494515061378479,1,0.37117353081703186
2010-07-01,1,0.07308314957718043,0.32437390089035034,1,0.37117353081703186
2010-07-02,1,0.1033266831842472,0.5249075293540955,1,0.37117353081703186
2010-07-06,0,0.09089117408836866,0.3460369110107422,1,0.37117353081703186
2010-07-07,0,0.06465009060933702,0.4972483217716217,1,0.37117353081703186
2010-07-08,0,0.0530979744530109,0.27032920718193054,1,0.37117353081703186
2010-08-18,0,0.02969298822170896,0.254514217376709,1,0.37117353081703186
2010-08-19,0,0.04831511032548841,0.20528295636177063,1,0.37117353081703186
2010-08-20,0,0.06780828246043047,0.2842070460319519,1,0.37117353081703186
2010-08-23,1,0.06973704806093717,0.3472345769405365,1,0.37117353081703186
2010-08-24,1,0.0805196822612464,0.4343874454498291,1,0.37117353081703186
2010-08-25,1,0.06760646526689684,0.466287225484848,1,0.37117353081703186
2010-08-26,1,0.0969750626497572,0.4612029194831848,1,0.37117353081703186
2010-08-27,1,0.0750674516375518,0.4232214391231537,1,0.37117353081703186
2010-08-30,0,0.09471018830941125,0.4282756745815277,1,0.37117353081703186
2010-08-31,0,0.09280083641033787,0.1808486431837082,1,0.37117353081703186
2010-09-01,0,0.05791058255829773,0.2061740756034851,1,0.37117353081703186
2011-03-17,1,0.033488426591876674,0.6418483257293701,1,0.37117353081703186
2011-03-18,1,0.03350033687772602,0.5004662871360779,1,0.37117353081703186
2011-03-21,0,0.006320298770783106,0.039509400725364685,1,0.37117353081703186
2011-05-27,0,-0.03696852625501923,0.5304563641548157,1,0.37117353081703186
2011-05-31,0,-0.034450696715358164,0.09714606404304504,1,0.37117353081703186
2011-06-08,0,0.05926712708159032,0.579893171787262,1,0.37117353081703186
2011-06-09,0,0.043788927077371476,0.2842877209186554,1,0.37117353081703186
2011-06-10,0,0.03937511344129785,0.4362366795539856,1,0.37117353081703186
2011-06-13,1,0.03407552724981744,0.4625794291496277,1,0.37117353081703186
2011-06-14,1,0.024540216459489228,0.29667478799819946,1,0.37117353081703186
2011-06-15,1,0.0358923735193033,0.37091773748397827,1,0.37117353081703186
2011-06-16,1,0.03961448800253575,0.3292236328125,1,0.37117353081703186
2011-06-17,1,0.028020308162951535,0.44448792934417725,1,0.37117353081703186
2011-06-20,0,0.03938916351097599,0.21238872408866882,1,0.37117353081703186
2011-06-21,0,0.02472007806968879,0.17376334965229034,1,0.37117353081703186
2011-08-03,0,-0.03130694801291811,0.48602911829948425,1,0.37117353081703186
2011-08-04,0,0.0056543600923828485,0.5176010727882385,1,0.37117353081703186
2011-08-05,1,-0.01857099267579798,0.5830044150352478,1,0.37117353081703186
2011-08-08,1,0.04213435520872877,0.5943061113357544,1,0.37117353081703186
2011-08-09,1,0.023918939581590193,0.4313146770000458,1,0.37117353081703186
2011-08-10,1,0.06011237496698896,0.36038875579833984,1,0.37117353081703186
2011-08-11,1,-0.012017572719184244,0.471346914768219,1,0.37117353081703186
2011-08-12,0,-0.012276324371768954,0.3624268174171448,1,0.37117353081703186
2011-08-15,0,-0.023876852813977223,0.22876670956611633,1,0.37117353081703186
2011-08-16,0,-0.0018396717571568244,0.15588858723640442,1,0.37117353081703186
2011-08-17,0,0.014707120610973456,0.151763454079628,1,0.37117353081703186
2011-08-18,0,0.06670783520953893,0.3519305884838104,1,0.37117353081703186
2011-08-19,0,0.07361859417435834,0.32990774512290955,1,0.37117353081703186
2011-08-22,0,0.07151320427463603,0.3206600546836853,1,0.37117353081703186
2011-08-23,0,0.00681380892914718,0.262704998254776,1,0.37117353081703186
2011-08-24,0,-0.039262816747678064,0.32384636998176575,1,0.37117353081703186
2011-08-25,0,-0.018512415115998437,0.19599933922290802,1,0.37117353081703186
2011-08-26,0,-0.009566975716964854,0.05005771294236183,1,0.37117353081703186
2011-08-29,0,-0.026465996164828587,0.07055279612541199,1,0.37117353081703186
2011-10-05,1,0.08363933556001024,0.24651175737380981,1,0.37117353081703186
2011-10-06,1,0.08378396513735731,0.03234850615262985,1,0.37117353081703186
2011-11-23,1,0.08154119795124615,0.49236491322517395,1,0.37117353081703186
2011-11-25,1,0.09327448073642741,0.46398410201072693,1,0.37117353081703186
2011-11-28,1,0.06333819416025555,0.14033006131649017,1,0.37117353081703186
2011-11-29,0,0.046411493428593076,0.1510237753391266,1,0.37117353081703186
2011-11-30,0,0.015440159730304437,0.07606156915426254,1,0.37117353081703186
2011-12-20,1,0.06471396208723101,0.035828541964292526,1,0.37117353081703186
2012-05-11,0,-0.030971164433255427,0.7999446392059326,1,0.37117353081703186
2012-05-14,0,-0.00887375498122045,0.8185101747512817,1,0.37117353081703186
2012-05-15,1,-0.009525012455251058,0.7028788924217224,1,0.37117353081703186
2012-05-16,1,0.004817980706345537,0.5840685963630676,1,0.37117353081703186
2012-05-17,1,0.030376110479775287,0.4799109995365143,1,0.37117353081703186
2012-05-18,1,0.041285302909922716,0.4182114005088806,1,0.37117353081703186
2012-05-21,1,0.033591906746269995,0.48640790581703186,1,0.37117353081703186
2012-05-22,0,0.030121038297320046,0.5308364629745483,1,0.37117353081703186
2012-05-23,0,0.0064730185094634685,0.25096800923347473,1,0.37117353081703186
2012-05-24,0,0.012235427227067053,0.1704186201095581,1,0.37117353081703186
2012-05-25,0,-0.000753665899146494,0.12265710532665253,1,0.37117353081703186
2012-05-29,0,-0.007749680795311131,0.23343655467033386,1,0.37117353081703186
2012-05-30,0,0.01593814248946135,0.09844071418046951,1,0.37117353081703186
2012-05-31,0,0.015274104653872023,0.1978461593389511,1,0.37117353081703186
2012-06-01,1,0.06745609821259313,0.4454691410064697,1,0.37117353081703186
2012-06-04,1,0.07117332767543627,0.4940936863422394,1,0.37117353081703186
2012-06-05,1,0.07013237390372828,0.432204008102417,1,0.37117353081703186
2012-06-06,1,0.04189424299624567,0.39106133580207825,1,0.37117353081703186
2012-06-07,1,0.031366920947610843,0.46376657485961914,1,0.37117353081703186
2012-06-08,0,0.021947228851238787,0.048805899918079376,1,0.37117353081703186
2012-10-16,0,-0.0676103571044463,0.06876842677593231,1,0.37117353081703186
2012-10-26,1,0.0007779654513699885,0.6424341201782227,1,0.37117353081703186
2012-10-31,0,0.005446987065086839,0.5829657316207886,1,0.37117353081703186
2012-11-01,0,-0.004761176989329319,0.10964708030223846,1,0.37117353081703186
2012-11-02,0,-0.000777152427609562,0.20596548914909363,1,0.37117353081703186
2012-11-05,0,-0.0042296795166688606,0.11582718789577484,1,0.37117353081703186
2012-11-06,0,-0.010212631869284228,0.042315855622291565,1,0.37117353081703186
2012-11-14,1,0.0492902965461508,0.5569884181022644,1,0.37117353081703186
2012-11-15,1,0.047162498536805764,0.6263135075569153,1,0.37117353081703186
2012-11-16,1,0.054264375583242375,0.6376283764839172,1,0.37117353081703186
2012-11-19,0,0.044850037462369485,0.5357128381729126,1,0.37117353081703186
2012-11-20,0,0.03664058881193255,0.39498695731163025,1,0.37117353081703186
2012-11-21,0,0.04065967123564085,0.018075695261359215,1,0.37117353081703186
2012-11-23,0,0.01735207732819566,0.04761076346039772,1,0.37117353081703186
2013-06-27,1,0.049851203188093995,0.04465682804584503,1,0.37117353081703186
