date,label,forward_return,proba,fold_id,fold_threshold
2006-05-11,0,-0.04276405749324508,0.769440770149231,0,0.2626851797103882
2006-05-12,0,-0.04062202839553375,0.5162791609764099,0,0.2626851797103882
2006-05-15,0,-0.05366774513875716,0.3425068259239197,0,0.2626851797103882
2006-05-16,0,-0.04493044332304175,0.5835827589035034,0,0.2626851797103882
2006-05-17,0,-0.00575522195136291,0.8168044686317444,0,0.2626851797103882
2006-05-18,0,-0.0079947697636783,0.6895177364349365,0,0.2626851797103882
2006-05-19,1,-0.022686173239409246,0.40235647559165955,0,0.2626851797103882
2006-05-22,1,-0.011825249010219419,0.5868217349052429,0,0.2626851797103882
2006-05-23,1,0.0031358519348820835,0.624616265296936,0,0.2626851797103882
2006-05-24,1,-0.009192480554064408,0.3746345341205597,0,0.2626851797103882
2006-05-25,1,-0.021451755470504374,0.4358859658241272,0,0.2626851797103882
2006-05-26,0,-0.02210259558651506,0.4246579706668854,0,0.2626851797103882
2006-05-30,0,-0.013023634617182034,0.4884886145591736,0,0.2626851797103882
2006-05-31,0,-0.017321150762567905,0.47737428545951843,0,0.2626851797103882
2006-06-01,0,-0.006971445725833969,0.3537151515483856,0,0.2626851797103882
2006-06-02,0,-0.008972113733020093,0.16854152083396912,0,0.2626851797103882
2006-06-05,0,0.009792552909942298,0.486664354801178,0,0.2626851797103882
2006-06-06,0,0.006479809045918161,0.486664354801178,0,0.2626851797103882
2006-06-07,0,0.017029185704734218,0.5673408508300781,0,0.2626851797103882
2006-06-08,0,0.011288588441092928,0.468061625957489,0,0.2626851797103882
2006-06-09,1,0.01643905350759578,0.545828104019165,0,0.2626851797103882
2006-06-12,1,0.03212493632769653,0.5739563703536987,0,0.2626851797103882
2006-06-13,1,0.033105996586155984,0.5634473562240601,0,0.2626851797103882
2006-06-14,1,0.008485893598674243,0.4678187072277069,0,0.2626851797103882
2006-06-15,1,-0.016285786339061414,0.3865727186203003,0,0.2626851797103882
2006-06-16,0,-0.010510126152627697,0.4159051775932312,0,0.2626851797103882
2006-06-19,0,0.002425890251117835,0.535515546798706,0,0.2626851797103882
2006-06-20,0,0.012894532343234788,0.4644473195075989,0,0.2626851797103882
2006-06-21,0,-0.0014400732032070485,0.5115405917167664,0,0.2626851797103882
2006-06-22,0,-0.004098516665754892,0.46019476652145386,0,0.2626851797103882
2006-06-23,0,0.0142240974006691,0.31808042526245117,0,0.2626851797103882
2006-06-26,0,0.013360999903386128,0.33327680826187134,0,0.2626851797103882
2006-06-27,0,0.02356520032647702,0.3635788857936859,0,0.2626851797103882
2006-06-28,0,0.015711399892884392,0.2852793037891388,0,0.2626851797103882
2006-06-29,0,0.005578357193025685,0.0582147017121315,0,0.2626851797103882
2006-06-30,0,0.004478194123984647,0.061247568577528,0,0.2626851797103882
2006-07-03,0,-0.00453834118504326,0.04158177226781845,0,0.2626851797103882
2006-07-05,0,0.007947769693384732,0.06607771664857864,0,0.2626851797103882
2006-07-06,0,0.007689795130730204,0.06607771664857864,0,0.2626851797103882
2006-07-07,0,0.012558695108466855,0.21677826344966888,0,0.2626851797103882
2006-07-10,0,0.00827772348142286,0.10102613270282745,0,0.2626851797103882
2006-07-11,0,0.0,0.0699886828660965,0,0.2626851797103882
2006-07-12,0,0.007378014344152861,0.5010064244270325,0,0.2626851797103882
2006-07-13,1,0.027177487529630895,0.692369818687439,0,0.2626851797103882
2006-07-14,1,0.028254385088558154,0.7384227514266968,0,0.2626851797103882
2006-07-17,1,0.03056642013811217,0.6882328987121582,0,0.2626851797103882
2006-07-18,1,0.037589447580700375,0.4737132489681244,0,0.2626851797103882
2006-07-19,1,0.03190361714467249,0.7884078025817871,0,0.2626851797103882
2006-07-20,0,0.041656589828495516,0.6392610669136047,0,0.2626851797103882
2006-07-21,0,0.054376718539564495,0.5405133366584778,0,0.2626851797103882
2006-07-24,0,0.031059120387636252,0.12813235819339752,0,0.2626851797103882
2006-07-25,0,0.02731715888673203,0.1190100908279419,0,0.2626851797103882
2006-07-26,0,0.023101459856170514,0.12183115631341934,0,0.2626851797103882
2006-07-27,0,0.023202816079870292,0.10653159767389297,0,0.2626851797103882
2006-07-28,0,0.014299246688069589,0.07485755532979965,0,0.2626851797103882
2006-07-31,0,0.020180011392908037,0.07943274080753326,0,0.2626851797103882
2006-08-01,0,0.02641122255680073,0.214016392827034,0,0.2626851797103882
2006-08-02,0,0.02014403614684812,0.1449655294418335,0,0.2626851797103882
2006-08-03,0,0.017287203694205777,0.07597194612026215,0,0.2626851797103882
2006-08-04,0,0.02511680656640114,0.05807958170771599,0,0.2626851797103882
2006-08-07,1,0.02947602174970565,0.151556134223938,0,0.2626851797103882
2006-08-08,1,0.024331070461944382,0.30679354071617126,0,0.2626851797103882
2006-08-09,1,0.023074777860652596,0.5095033049583435,0,0.2626851797103882
2006-08-10,1,0.0228470396684608,0.35284876823425293,0,0.2626851797103882
2006-08-11,1,0.02676978959480447,0.3944992423057556,0,0.2626851797103882
2006-08-14,0,0.03603148879543516,0.3884320557117462,0,0.2626851797103882
2006-09-05,1,0.0172896102176876,0.07651744037866592,0,0.2626851797103882
2006-09-06,1,0.038336758228041834,0.42875170707702637,0,0.2626851797103882
2006-09-07,1,0.04514269279996519,0.7876145839691162,0,0.2626851797103882
2006-09-08,1,0.04086405098130497,0.46783390641212463,0,0.2626851797103882
2006-09-11,1,0.040442174169444955,0.3968905508518219,0,0.2626851797103882
2006-09-12,0,0.03170262746850416,0.06000158190727234,0,0.2626851797103882
2006-09-13,0,0.026351689799223088,0.08037097752094269,0,0.2626851797103882
2006-09-14,0,0.035160507043892064,0.07851939648389816,0,0.2626851797103882
2006-09-15,0,0.03539003262339513,0.049513500183820724,0,0.2626851797103882
2006-09-19,0,0.034899249991532155,0.11252375692129135,0,0.2626851797103882
2006-09-21,1,0.03746114573234882,0.22059419751167297,0,0.2626851797103882
2006-09-22,1,0.04084576872827106,0.3071332275867462,0,0.2626851797103882
2006-09-25,1,0.037666155218141206,0.09022590517997742,0,0.2626851797103882
2006-09-26,1,0.032190875910850236,0.05120326206088066,0,0.2626851797103882
2006-09-27,0,0.03446984703490186,0.049513500183820724,0,0.2626851797103882
2006-09-28,0,0.038073414105539216,0.04703399911522865,0,0.2626851797103882
2006-09-29,0,0.03241547812267709,0.04703399911522865,0,0.2626851797103882
2006-10-02,0,0.035542828363009926,0.35396608710289,0,0.2626851797103882
2006-10-03,0,0.03321814074356322,0.28397053480148315,0,0.2626851797103882
2006-10-04,0,0.014379022048278456,0.10653150081634521,0,0.2626851797103882
2006-10-05,0,0.011836053435940963,0.08020050078630447,0,0.2626851797103882
2006-10-06,0,0.01133241080214642,0.05626188963651657,0,0.2626851797103882
2006-10-09,0,0.022133889025310882,0.05446769297122955,0,0.2626851797103882
2006-10-11,0,0.028125060893626097,0.12287484854459763,0,0.2626851797103882
2006-11-01,1,0.026816017969735206,0.8701732754707336,0,0.2626851797103882
2006-11-02,1,0.025149739786444414,0.8302828073501587,0,0.2626851797103882
2006-11-03,1,0.0347888585413445,0.8684830069541931,0,0.2626851797103882
2006-11-06,1,0.02766476933234885,0.2756314277648926,0,0.2626851797103882
2006-11-07,1,0.02287011209107459,0.09834832698106766,0,0.2626851797103882
2006-11-08,0,0.016197866471072686,0.018523819744586945,0,0.2626851797103882
2006-11-09,0,0.023447773256210835,0.04209209233522415,0,0.2626851797103882
2006-11-10,0,0.02596951314929541,0.0387788861989975,0,0.2626851797103882
2006-11-13,0,0.022658410223289405,0.03626580908894539,0,0.2626851797103882
2006-11-14,0,0.016115258630219564,0.023596778512001038,0,0.2626851797103882
2006-11-15,0,0.022139976250672655,0.034661438316106796,0,0.2626851797103882
2006-11-16,0,0.019611592492349006,0.0374671034514904,0,0.2626851797103882
2006-11-17,0,0.01652873709583469,0.04110131785273552,0,0.2626851797103882
2006-11-20,0,0.017881916887148908,0.04445721209049225,0,0.2626851797103882
2006-11-21,0,0.0162960193131767,0.04445721209049225,0,0.2626851797103882
2006-11-22,1,0.010566782394793695,0.04445721209049225,0,0.2626851797103882
2006-11-24,1,0.00843794231354078,0.12724263966083527,0,0.2626851797103882
2006-11-27,1,0.02852824639386875,0.37807366251945496,0,0.2626851797103882
2006-11-28,1,0.0308155922038984,0.19899030029773712,0,0.2626851797103882
2006-11-29,1,0.018027156351792195,0.20671474933624268,0,0.2626851797103882
2006-11-30,0,0.013371377729789913,0.14618578553199768,0,0.2626851797103882
2006-12-01,0,0.013818392562764403,0.17717909812927246,0,0.2626851797103882
2006-12-04,0,0.00827589901497916,0.061768025159835815,0,0.2626851797103882
2006-12-05,0,-0.004066241099903611,0.061768025159835815,0,0.2626851797103882
2006-12-06,0,0.0013868131738896672,0.092078797519207,0,0.2626851797103882
2006-12-07,0,0.0049304958308844515,0.3406420052051544,0,0.2626851797103882
2006-12-08,0,0.006424637470487049,0.26122960448265076,0,0.2626851797103882
2006-12-11,0,0.007911420674990621,0.092078797519207,0,0.2626851797103882
2006-12-12,0,0.016356916514914888,0.11881621181964874,0,0.2626851797103882
2006-12-13,0,0.013297198850766634,0.20671474933624268,0,0.2626851797103882
2006-12-18,0,0.006128713276847497,0.11749310046434402,0,0.2626851797103882
2006-12-19,0,0.0011246503301656219,0.06063779443502426,0,0.2626851797103882
2006-12-20,0,0.004643809945706012,0.17659060657024384,0,0.2626851797103882
2006-12-21,0,0.016452082712117955,0.6197707056999207,0,0.2626851797103882
2006-12-22,0,0.01072825621076734,0.8418844938278198,0,0.2626851797103882
2006-12-26,0,0.0038839510230901375,0.6074501276016235,0,0.2626851797103882
2006-12-27,0,-0.0032282249065068713,0.25843918323516846,0,0.2626851797103882
2006-12-28,0,0.004078391398848691,0.13209168612957,0,0.2626851797103882
2006-12-29,0,0.015039890407776646,0.17656204104423523,0,0.2626851797103882
2007-01-03,1,0.02291879259968521,0.6698904037475586,0,0.2626851797103882
2007-01-04,1,0.02216374621598116,0.5908991098403931,0,0.2626851797103882
2007-01-05,1,0.030667312999716367,0.830938458442688,0,0.2626851797103882
2007-01-08,1,0.026206024792698734,0.6225472688674927,0,0.2626851797103882
2007-01-09,1,0.029347200635222892,0.5572881698608398,0,0.2626851797103882
2007-01-10,0,0.024587110680766022,0.16652649641036987,0,0.2626851797103882
2007-01-11,0,0.012520637580866856,0.10141892731189728,0,0.2626851797103882
2007-01-12,0,0.0014660591317625649,0.050437793135643005,0,0.2626851797103882
2007-01-16,0,0.011892159258969137,0.029730554670095444,0,0.2626851797103882
2007-01-17,0,0.01810961526125343,0.06691738963127136,0,0.2626851797103882
2007-01-18,0,0.022870634515192778,0.12938164174556732,0,0.2626851797103882
2007-01-19,0,0.02037558831039643,0.06867136061191559,0,0.2626851797103882
2007-01-22,0,0.025706037794744452,0.16351036727428436,0,0.2626851797103882
2007-01-23,0,0.02226856764381635,0.07630962878465652,0,0.2626851797103882
2007-01-24,0,0.013338084439699971,0.06655453890562057,0,0.2626851797103882
2007-01-25,1,0.021369402408231375,0.2600020170211792,0,0.2626851797103882
2007-01-26,1,0.021388879891648394,0.3286547064781189,0,0.2626851797103882
2007-01-29,1,-0.017951358975418552,0.17335626482963562,0,0.2626851797103882
2007-01-30,1,-0.013026247311903494,0.05159825459122658,0,0.2626851797103882
2007-01-31,1,-0.022539099762544312,0.11495641618967056,0,0.2626851797103882
2007-02-01,0,-0.041075749653685656,0.027232585474848747,0,0.2626851797103882
2007-02-02,0,-0.05151535445833033,0.028543582186102867,0,0.2626851797103882
2007-02-05,0,-0.03555371960578446,0.030381066724658012,0,0.2626851797103882
2007-02-06,0,-0.03678665338723419,0.029806921258568764,0,0.2626851797103882
2007-02-07,0,-0.030782899020488808,0.06680093705654144,0,0.2626851797103882
2007-02-08,1,-0.029238030208646792,0.0415409617125988,0,0.2626851797103882
2007-02-09,1,-0.020494812767064552,0.22627900540828705,0,0.2626851797103882
2007-02-12,1,-0.03624967860456618,0.2531266212463379,0,0.2626851797103882
2007-02-13,1,-0.03719096545536771,0.031996604055166245,0,0.2626851797103882
2007-02-14,1,-0.042167655164430995,0.050953809171915054,0,0.2626851797103882
2007-02-15,0,-0.04609434909958465,0.0423312671482563,0,0.2626851797103882
2007-02-16,0,-0.03413147255304916,0.029806921258568764,0,0.2626851797103882
2007-02-20,0,-0.030888075303493356,0.029806921258568764,0,0.2626851797103882
2007-02-21,0,-0.014533978278245652,0.06558506935834885,0,0.2626851797103882
2007-02-22,0,-0.014548227330224095,0.0649523064494133,0,0.2626851797103882
2007-02-23,0,-0.009231130996740111,0.16018320620059967,0,0.2626851797103882
2007-02-26,0,-0.0096579673421201,0.08329219371080399,0,0.2626851797103882
2007-02-27,0,0.02814741746361693,0.70745849609375,0,0.2626851797103882
2007-02-28,0,0.010307318430629708,0.7190799117088318,0,0.2626851797103882
2007-03-01,1,0.014398392321602893,0.5648702383041382,0,0.2626851797103882
2007-03-02,1,0.02807563532921309,0.5605800151824951,0,0.2626851797103882
2007-03-05,1,0.03912554842850002,0.5455828309059143,0,0.2626851797103882
2007-03-06,1,0.03264079777996698,0.5519661903381348,0,0.2626851797103882
2007-03-07,1,0.034827750546525094,0.5037907361984253,0,0.2626851797103882
2007-03-08,0,0.028933419371341307,0.2222280204296112,0,0.2626851797103882
2007-03-09,0,0.030067961613435834,0.2757474184036255,0,0.2626851797103882
2007-03-12,0,0.029743536652908187,0.20313405990600586,0,0.2626851797103882
2007-03-13,0,0.045868004438091026,0.6609750390052795,0,0.2626851797103882
2007-03-14,0,0.042746477406038874,0.49893084168434143,0,0.2626851797103882
2007-03-15,0,0.04607764781670576,0.49564117193222046,0,0.2626851797103882
2007-03-16,0,0.058976615753342676,0.5180794596672058,0,0.2626851797103882
2007-03-19,0,0.04914411623263115,0.21513380110263824,0,0.2626851797103882
2007-03-20,0,0.044690813024536036,0.1314357966184616,0,0.2626851797103882
2007-03-27,0,0.04633961590231972,0.08290562778711319,0,0.2626851797103882
2007-03-28,0,0.05521036800782597,0.2567221224308014,0,0.2626851797103882
2007-03-29,0,0.05325050234806672,0.2649102210998535,0,0.2626851797103882
2007-03-30,0,0.04429576863402729,0.25521180033683777,0,0.2626851797103882
2007-04-02,0,0.04579339609150135,0.1811351627111435,0,0.2626851797103882
2007-05-24,0,0.0009193508941029993,0.7889830470085144,0,0.2626851797103882
2007-05-25,0,-0.008004764979833712,0.584206223487854,0,0.2626851797103882
2007-05-29,0,-0.021747724737183005,0.44590726494789124,0,0.2626851797103882
2007-05-30,0,-0.015844481362652707,0.11677014082670212,0,0.2626851797103882
2007-05-31,0,-0.01494806235777113,0.11486034840345383,0,0.2626851797103882
2007-06-01,0,-0.019481689033165717,0.1002468541264534,0,0.2626851797103882
2007-06-04,0,-0.010744276006788955,0.10064081847667694,0,0.2626851797103882
2007-06-05,1,-0.0032147471028091124,0.2322809249162674,0,0.2626851797103882
2007-06-06,1,0.006558900253893052,0.8716875910758972,0,0.2626851797103882
2007-06-07,1,0.03044464281458792,0.8705533146858215,0,0.2626851797103882
2007-06-08,1,0.01800715434502287,0.7861413955688477,0,0.2626851797103882
2007-06-11,1,0.0017881708109248606,0.8151869773864746,0,0.2626851797103882
2007-06-12,0,0.020013956859783466,0.8685188889503479,0,0.2626851797103882
2007-06-13,0,0.02084023227812648,0.3510347604751587,0,0.2626851797103882
2007-06-14,0,0.017384086541626376,0.19901272654533386,0,0.2626851797103882
2007-06-15,0,0.011498315862893627,0.06535444408655167,0,0.2626851797103882
2007-06-18,0,0.012164940647564348,0.07264082878828049,0,0.2626851797103882
2007-06-19,0,0.007829449232853003,0.057779137045145035,0,0.2626851797103882
2007-06-20,0,0.02600233809152841,0.8297761678695679,0,0.2626851797103882
2007-06-21,0,0.01000066988634507,0.40852972865104675,0,0.2626851797103882
2007-06-22,1,0.02271666774104819,0.7909011840820312,0,0.2626851797103882
2007-06-25,1,0.009810710046195048,0.8420370221138,0,0.2626851797103882
2007-06-26,1,0.02238835916514814,0.8529629111289978,0,0.2626851797103882
2007-06-27,1,-0.015824341009743392,0.6357365250587463,0,0.2626851797103882
2007-06-28,1,-0.0350443584447242,0.5250685811042786,0,0.2626851797103882
2007-06-29,0,-0.020274767847226705,0.27431005239486694,0,0.2626851797103882
2007-07-02,0,-0.03998975023869189,0.22922740876674652,0,0.2626851797103882
2007-07-03,0,-0.0387944173287913,0.19334270060062408,0,0.2626851797103882
2007-07-05,0,-0.03009602902618813,0.06043224036693573,0,0.2626851797103882
2007-07-06,0,-0.06000758579870025,0.0699894055724144,0,0.2626851797103882
2007-07-09,0,-0.0450030281251701,0.07638575881719589,0,0.2626851797103882
2007-07-10,0,-0.02087233203031802,0.6057620048522949,0,0.2626851797103882
2007-07-11,0,-0.014211408249383495,0.2074330598115921,0,0.2626851797103882
2007-07-12,0,-0.05829401515244936,0.20974649488925934,0,0.2626851797103882
2007-07-13,0,-0.06548255316377949,0.045894622802734375,0,0.2626851797103882
2007-07-16,0,-0.062003797890720636,0.04948887974023819,0,0.2626851797103882
2007-07-17,0,-0.07586401644782126,0.048571716994047165,0,0.2626851797103882
2007-07-18,0,-0.08694255307778409,0.057139113545417786,0,0.2626851797103882
2007-07-19,0,-0.08363933990908812,0.08894786238670349,0,0.2626851797103882
2007-07-20,0,-0.05726329396573371,0.5935213565826416,0,0.2626851797103882
2007-07-23,0,-0.06059580989022406,0.265158087015152,0,0.2626851797103882
2007-07-24,0,-0.042101356521241806,0.7277013659477234,0,0.2626851797103882
2007-07-25,0,-0.03271544548818495,0.58158278465271,0,0.2626851797103882
2007-07-26,0,-0.01013321989249416,0.8205010890960693,0,0.2626851797103882
2007-07-27,0,0.022190055769461425,0.9109772443771362,0,0.2626851797103882
2007-07-30,0,-0.0029172693994301557,0.5831661820411682,0,0.2626851797103882
2007-07-31,0,-0.013724857640630361,0.8042295575141907,0,0.2626851797103882
2007-08-01,0,0.0007506177320155683,0.6452409625053406,0,0.2626851797103882
2007-08-02,0,-0.00982406002262226,0.6784653663635254,0,0.2626851797103882
2007-08-03,0,0.02635598852374632,0.7501858472824097,0,0.2626851797103882
2007-08-06,0,0.019629421585134033,0.5949463844299316,0,0.2626851797103882
2007-08-07,0,0.00013545143253446135,0.6694125533103943,0,0.2626851797103882
2007-08-09,0,0.004677314140871802,0.33667972683906555,0,0.2626851797103882
2007-08-10,0,0.007462911420673901,0.35524722933769226,0,0.2626851797103882
2007-08-13,1,0.015561489697178965,0.515173077583313,0,0.2626851797103882
2007-08-14,1,0.03398384409227506,0.598505437374115,0,0.2626851797103882
2007-08-15,1,0.05579964891060096,0.7663607597351074,0,0.2626851797103882
2007-08-16,1,0.0478535394969275,0.6388888359069824,0,0.2626851797103882
2007-08-28,1,0.06395822971324039,0.7770336270332336,0,0.2626851797103882
2007-10-19,1,-0.02592394207611548,0.7409377098083496,0,0.2626851797103882
2007-10-22,1,-0.04503798157762773,0.5714965462684631,0,0.2626851797103882
2007-10-23,1,-0.04691618404601261,0.4286760091781616,0,0.2626851797103882
2007-10-24,0,-0.06469507678092545,0.4007851481437683,0,0.2626851797103882
2007-10-25,0,-0.05077693508279546,0.2421395182609558,0,0.2626851797103882
2007-10-26,0,-0.08247663464600452,0.19591479003429413,0,0.2626851797103882
2007-10-29,0,-0.07500132392922088,0.22644133865833282,0,0.2626851797103882
2007-10-30,0,-0.0387427060009925,0.29586270451545715,0,0.2626851797103882
2007-10-31,0,-0.04830289796916776,0.16317719221115112,0,0.2626851797103882
