date,label,forward_return,proba,fold_id,fold_threshold
2005-08-24,1,0.0058315459758648824,0.3740529417991638,0,0.394385427236557
2005-08-25,1,0.0030179096651157256,0.46615538001060486,0,0.394385427236557
2005-08-26,1,0.011075427606028532,0.3424222469329834,0,0.394385427236557
2005-08-29,1,0.003101339553772231,0.2417651116847992,0,0.394385427236557
2005-08-30,0,0.009400095593878444,0.20704782009124756,0,0.394385427236557
2005-08-31,0,0.004912206210170744,0.0764911100268364,0,0.394385427236557
2005-09-26,0,-0.013324461077525274,0.352434366941452,0,0.394385427236557
2005-09-27,0,-0.015055527002256763,0.49372005462646484,0,0.394385427236557
2005-09-28,0,-0.018903459097816433,0.4284363090991974,0,0.394385427236557
2005-09-29,0,-0.03717595678573904,0.08861418068408966,0,0.394385427236557
2005-10-10,1,0.030607342782442704,0.7166525721549988,0,0.394385427236557
2005-10-11,1,0.03208615713931495,0.5476359128952026,0,0.394385427236557
2005-10-12,1,0.041616625128308105,0.5572686791419983,0,0.394385427236557
2005-10-13,1,0.05032727036144413,0.6053729057312012,0,0.394385427236557
2005-10-14,1,0.04289226436653948,0.33937180042266846,0,0.394385427236557
2005-10-17,0,0.03845249270189699,0.27340492606163025,0,0.394385427236557
2005-10-18,0,0.04600206005833196,0.3969517648220062,0,0.394385427236557
2005-10-19,0,0.030973687756528312,0.15153808891773224,0,0.394385427236557
2006-01-26,0,0.016095996890110875,0.20854564011096954,0,0.394385427236557
2006-02-08,1,0.00600200698689779,0.7958188056945801,0,0.394385427236557
2006-02-09,1,0.017245946791158095,0.3059791326522827,0,0.394385427236557
2006-02-10,1,0.017293410597295944,0.11795570701360703,0,0.394385427236557
2006-02-13,0,0.0298235553975017,0.13902272284030914,0,0.394385427236557
2006-02-14,0,0.023561981431892587,0.09672202169895172,0,0.394385427236557
2006-04-18,0,-0.010635065895715723,0.12277176976203918,0,0.394385427236557
2006-05-17,0,-0.00575461075089112,0.642518162727356,0,0.394385427236557
2006-05-18,0,-0.007994684181696354,0.659639298915863,0,0.394385427236557
2006-05-19,0,-0.022685666615555933,0.5467303991317749,0,0.394385427236557
2006-05-22,1,-0.011824983713140669,0.6120272278785706,0,0.394385427236557
2006-05-23,1,0.0031362061436643884,0.571044385433197,0,0.394385427236557
2006-05-24,1,-0.009193095350263247,0.4958145022392273,0,0.394385427236557
2006-05-25,1,-0.021451324121313786,0.3413935601711273,0,0.394385427236557
2006-05-26,1,-0.022102509383616464,0.15762114524841309,0,0.394385427236557
2006-06-09,0,0.016439140342841663,0.7609907984733582,0,0.394385427236557
2006-06-12,1,0.03212510623576503,0.6293012499809265,0,0.394385427236557
2006-06-13,1,0.03310636378052134,0.5438429713249207,0,0.394385427236557
2006-06-14,1,0.008486881580447081,0.5456619262695312,0,0.394385427236557
2006-06-15,1,-0.01628656463495337,0.2737554907798767,0,0.394385427236557
2006-06-16,1,-0.010509686052088574,0.4077005386352539,0,0.394385427236557
2006-06-19,0,0.00242571249903456,0.2206268310546875,0,0.394385427236557
2006-06-20,0,0.012893461131424866,0.19355827569961548,0,0.394385427236557
2006-06-21,0,-0.001440337360819277,0.2340010404586792,0,0.394385427236557
2006-06-22,0,-0.004097722828285688,0.1152208149433136,0,0.394385427236557
2006-06-23,0,0.01422347257685308,0.18554902076721191,0,0.394385427236557
2006-06-26,0,0.013360822423071905,0.10583936423063278,0,0.394385427236557
2006-06-27,0,0.023565196135662436,0.3167698383331299,0,0.394385427236557
2006-06-28,0,0.015711666243168,0.1282653957605362,0,0.394385427236557
2006-06-29,0,0.005579225811646049,0.02919362112879753,0,0.394385427236557
2006-07-19,1,0.0319039873628828,0.3734194338321686,0,0.394385427236557
2007-03-05,1,0.0391250687719753,0.5725616812705994,0,0.394385427236557
2007-03-06,1,0.03264071969118687,0.563467800617218,0,0.394385427236557
2007-03-07,1,0.03482790688076243,0.57912677526474,0,0.394385427236557
2007-03-08,1,0.028933665362686378,0.19394613802433014,0,0.394385427236557
2007-03-09,0,0.03006708592723628,0.19900202751159668,0,0.394385427236557
2007-03-12,0,0.02974337039741992,0.06048651039600372,0,0.394385427236557
2007-03-13,0,0.04586822306471183,0.3344445824623108,0,0.394385427236557
2007-03-14,0,0.04274703906830446,0.4480747878551483,0,0.394385427236557
2007-03-15,0,0.046076933046650614,0.36471328139305115,0,0.394385427236557
2007-03-16,0,0.058976786505661405,0.24475829303264618,0,0.394385427236557
2007-03-19,0,0.049143639788981286,0.13875263929367065,0,0.394385427236557
2007-03-20,0,0.04469009864022455,0.0843702107667923,0,0.394385427236557
2007-06-13,0,0.020840160740137614,0.4843173921108246,0,0.394385427236557
2007-06-28,1,-0.03504499083261603,0.7525116205215454,0,0.394385427236557
2007-06-29,1,-0.020274762014391934,0.5981494188308716,0,0.394385427236557
2007-07-02,0,-0.03998989564487754,0.12243929505348206,0,0.394385427236557
2007-07-30,0,-0.00291763559638758,0.659639298915863,0,0.394385427236557
2007-07-31,0,-0.013724489462564216,0.6293730735778809,0,0.394385427236557
2007-08-01,0,0.0007512092163106665,0.6693364381790161,0,0.394385427236557
2007-08-02,0,-0.009824131883678144,0.5591779947280884,0,0.394385427236557
2007-08-03,0,0.026356214238749676,0.6405472159385681,0,0.394385427236557
2007-08-06,0,0.019629573939139666,0.4714999198913574,0,0.394385427236557
2007-08-07,0,0.00013530495892677408,0.45573699474334717,0,0.394385427236557
2007-08-08,0,-0.011346552058297599,0.06661193817853928,0,0.394385427236557
2007-08-15,1,0.055799491208842644,0.6725890040397644,0,0.394385427236557
2007-08-16,1,0.047854170465658985,0.6372575759887695,0,0.394385427236557
2007-08-17,1,0.023426181249096345,0.2963552474975586,0,0.394385427236557
2007-08-20,0,0.0540648598196134,0.20121167600154877,0,0.394385427236557
2007-08-21,0,0.058165698570890045,0.07423970848321915,0,0.394385427236557
2007-08-22,0,0.03839082401694194,0.03762213513255119,0,0.394385427236557
2007-10-25,0,-0.05077721875480479,0.2621501088142395,0,0.394385427236557
2007-10-26,0,-0.08247639473004997,0.6333996653556824,0,0.394385427236557
2007-11-13,0,0.00871111849286721,0.5912618637084961,0,0.394385427236557
2007-11-14,0,0.009413395897281518,0.4438062310218811,0,0.394385427236557
2007-11-15,0,0.01119990884698474,0.3267483115196228,0,0.394385427236557
2007-11-16,0,-0.004938565042658882,0.5697417259216309,0,0.394385427236557
2007-11-19,0,0.014747162133243341,0.4978120028972626,0,0.394385427236557
2007-11-20,0,0.008573457391867434,0.3670133948326111,0,0.394385427236557
2007-11-21,0,0.036137196808396777,0.5759028792381287,0,0.394385427236557
2007-11-23,1,0.033207760478626946,0.5986791849136353,0,0.394385427236557
2007-11-26,1,0.06436330004909285,0.5962145924568176,0,0.394385427236557
2007-11-27,1,0.054525547809118446,0.4845808446407318,0,0.394385427236557
2007-11-28,1,0.0089970325089066,0.2555491626262665,0,0.394385427236557
2007-12-20,1,-0.10481047061629067,0.39707711338996887,0,0.394385427236557
2007-12-21,0,-0.09633435512729827,0.1460847705602646,0,0.394385427236557
2008-01-07,0,-0.05000320907852118,0.6415285468101501,0,0.394385427236557
2008-01-08,0,-0.04218552646798013,0.4867268204689026,0,0.394385427236557
2008-01-09,0,-0.04587868217151858,0.3360276520252228,0,0.394385427236557
2008-01-10,0,-0.058178435632087466,0.37986859679222107,0,0.394385427236557
2008-01-11,0,-0.045664725173160226,0.3343394100666046,0,0.394385427236557
2008-01-14,0,-0.044521352585539464,0.2550467550754547,0,0.394385427236557
2008-01-15,0,-0.013027570559030144,0.5573758482933044,0,0.394385427236557
2008-01-16,0,-0.013213932713601273,0.4343208372592926,0,0.394385427236557
2008-01-17,0,0.012815874260800886,0.44783467054367065,0,0.394385427236557
2008-01-18,0,0.026200611615536662,0.44349974393844604,0,0.394385427236557
2008-01-22,1,0.03977970297496225,0.4751644432544708,0,0.394385427236557
2008-01-23,1,0.006947326238425422,0.42515942454338074,0,0.394385427236557
2008-01-24,1,0.004666680156016234,0.30852824449539185,0,0.394385427236557
2008-01-25,1,0.032245935744834364,0.5028327703475952,0,0.394385427236557
2008-01-28,0,0.023069852125857215,0.485726535320282,0,0.394385427236557
2008-01-29,0,0.016996915297570636,0.42452341318130493,0,0.394385427236557
2008-01-30,0,0.014527991717390831,0.27038487792015076,0,0.394385427236557
2008-01-31,0,-0.025842421441017782,0.09178002923727036,0,0.394385427236557
2008-02-01,0,-0.043559037836551906,0.10900894552469254,0,0.394385427236557
2008-02-11,0,-0.008598301818372844,0.6254326701164246,0,0.394385427236557
2008-02-12,0,-0.026891256401985753,0.488662987947464,0,0.394385427236557
2008-02-13,0,-0.03461137392662739,0.062248487025499344,0,0.394385427236557
2008-03-06,0,0.04965442716212465,0.5512231588363647,0,0.394385427236557
2008-03-07,1,0.06112119677650685,0.6369179487228394,0,0.394385427236557
2008-03-10,1,0.07419821840258756,0.5463811755180359,0,0.394385427236557
2008-03-11,1,0.029430740723118687,0.2662067115306854,0,0.394385427236557
2008-03-12,1,0.040601495298662194,0.3228788375854492,0,0.394385427236557
2008-03-13,1,0.018156471625651927,0.17108340561389923,0,0.394385427236557
2008-03-14,0,0.030693064561102767,0.29815080761909485,0,0.394385427236557
2008-03-17,0,0.04364491844102303,0.41903239488601685,0,0.394385427236557
2008-03-18,0,0.029166296609916875,0.129961296916008,0,0.394385427236557
2008-05-28,0,-0.049035996350836886,0.378368616104126,0,0.394385427236557
2008-05-29,0,-0.07949041063518403,0.19289065897464752,0,0.394385427236557
2008-06-12,0,-0.07430730798087004,0.7348833680152893,0,0.394385427236557
2008-06-13,0,-0.09413284549978873,0.6686617136001587,0,0.394385427236557
2008-06-16,0,-0.1074272802524947,0.380305677652359,0,0.394385427236557
2008-06-17,0,-0.08106527200343594,0.21773381531238556,0,0.394385427236557
2008-06-18,0,-0.062746804531843,0.5400946140289307,0,0.394385427236557
2008-06-19,0,-0.058100544838308954,0.4824681580066681,0,0.394385427236557
2008-06-20,0,-0.04202764659010294,0.6264916062355042,0,0.394385427236557
2008-06-23,0,-0.030201506622181462,0.5291950702667236,0,0.394385427236557
2008-06-24,0,-0.023019953817165373,0.4442622661590576,0,0.394385427236557
2008-06-25,0,-0.047796218203246754,0.4159697890281677,0,0.394385427236557
2008-06-26,0,-0.021445861933440002,0.4994208514690399,0,0.394385427236557
2008-06-27,0,-0.03050262934344783,0.47035926580429077,0,0.394385427236557
2008-06-30,0,-0.013282930420511874,0.4736652672290802,0,0.394385427236557
2008-07-01,0,0.0011681940922141365,0.46116459369659424,0,0.394385427236557
2008-07-02,0,0.00515147210732958,0.44627946615219116,0,0.394385427236557
2008-07-03,0,-0.0011875903192917203,0.44649752974510193,0,0.394385427236557
2008-07-07,0,-0.00023947688679026857,0.45057252049446106,0,0.394385427236557
2008-07-08,0,0.008802403230201206,0.41089022159576416,0,0.394385427236557
2008-07-09,0,0.03317585530253697,0.40827637910842896,0,0.394385427236557
2008-07-10,0,0.013647270406260903,0.42515942454338074,0,0.394385427236557
2008-07-11,0,0.04465428076484468,0.4694879651069641,0,0.394385427236557
2008-07-14,1,0.0651077499674626,0.4609074592590332,0,0.394385427236557
2008-07-15,1,0.06909667814495601,0.4841596484184265,0,0.394385427236557
2008-07-16,1,0.037189412337830685,0.30852824449539185,0,0.394385427236557
2008-07-17,1,0.0346643126691899,0.2714208960533142,0,0.394385427236557
2008-07-18,1,0.03325915023138859,0.15342877805233002,0,0.394385427236557
2008-07-21,0,0.01856442641135536,0.12114204466342926,0,0.394385427236557
2008-07-22,0,-0.003843546365356998,0.03545554727315903,0,0.394385427236557
2008-07-30,1,0.0007783549176303417,0.40482059121131897,0,0.394385427236557
2008-09-10,0,-0.20728753566999503,0.493239164352417,0,0.394385427236557
2008-09-11,0,-0.2731655405568125,0.6525445580482483,0,0.394385427236557
2008-09-12,0,-0.29405750786898166,0.2230747491121292,0,0.394385427236557
2008-09-19,1,-0.2490335213024597,0.3009191155433655,0,0.394385427236557
2008-09-26,0,-0.27976859881121663,0.24003379046916962,0,0.394385427236557
2008-09-29,0,-0.24627394912684153,0.5589293241500854,0,0.394385427236557
2008-09-30,0,-0.19165429703266967,0.633672297000885,0,0.394385427236557
2008-10-01,0,-0.19800096196005812,0.6819734573364258,0,0.394385427236557
2008-10-02,0,-0.13902551738714564,0.3961971700191498,0,0.394385427236557
2008-10-03,0,-0.1224396592124487,0.4644686281681061,0,0.394385427236557
2008-10-06,0,-0.07267020767778476,0.4696428179740906,0,0.394385427236557
2008-10-07,1,0.003799201536251573,0.44783467054367065,0,0.394385427236557
2008-10-08,1,-0.013536768935969556,0.4416413903236389,0,0.394385427236557
2008-10-09,1,0.001763731582165251,0.3690356910228729,0,0.394385427236557
2008-10-10,1,0.060565153554546836,0.40969282388687134,0,0.394385427236557
2008-10-13,1,-0.08603867763030171,0.44048190116882324,0,0.394385427236557
2008-10-14,0,-0.10095148583859592,0.44048190116882324,0,0.394385427236557
2008-10-15,0,-0.046656265081127635,0.404196172952652,0,0.394385427236557
2008-10-16,0,-0.027727287448081506,0.44632068276405334,0,0.394385427236557
2008-10-17,0,-0.07070102474204976,0.44632068276405334,0,0.394385427236557
2008-10-20,0,-0.1350063447314398,0.3618333041667938,0,0.394385427236557
2008-10-21,0,-0.09159138893600494,0.3639356791973114,0,0.394385427236557
2008-10-22,0,-0.10083870795117711,0.3623678684234619,0,0.394385427236557
2008-10-23,0,-0.17711877056945746,0.3862752318382263,0,0.394385427236557
2008-10-24,1,-0.08639683791133712,0.5686039328575134,0,0.394385427236557
2008-10-27,1,0.012864595148000868,0.4039836823940277,0,0.394385427236557
2008-10-28,1,-0.08639098419136271,0.3834789991378784,0,0.394385427236557
2008-10-29,1,-0.04415534070329985,0.30852824449539185,0,0.394385427236557
2008-10-30,1,-0.06448608466471695,0.0827244222164154,0,0.394385427236557
2008-10-31,0,-0.1520189763797105,0.04558492451906204,0,0.394385427236557
2008-11-03,0,-0.12192313756251139,0.037616316229104996,0,0.394385427236557
2008-11-04,0,-0.13036570827769323,0.03762213513255119,0,0.394385427236557
2008-11-11,0,0.0037876536539240835,0.6087056398391724,0,0.394385427236557
2008-11-12,0,0.02470294321751676,0.6359713077545166,0,0.394385427236557
2008-11-13,0,-0.02391126109574604,0.3667289614677429,0,0.394385427236557
2008-11-14,0,0.013045556186807694,0.3979337811470032,0,0.394385427236557
2008-11-17,1,0.07499703293528204,0.357992023229599,0,0.394385427236557
2008-11-18,1,0.04490094836804137,0.40332847833633423,0,0.394385427236557
2008-11-19,1,0.09558283509535226,0.4172913730144501,0,0.394385427236557
2008-11-20,1,0.17834179664435013,0.4936784505844116,0,0.394385427236557
2008-11-21,1,0.1037065178079204,0.5132712721824646,0,0.394385427236557
2008-11-24,0,0.021515333075766474,0.3439077138900757,0,0.394385427236557
2008-11-25,0,0.019886572236879507,0.2031041979789734,0,0.394385427236557
2008-11-26,0,-0.012391700324607124,0.11653190851211548,0,0.394385427236557
2008-12-29,0,0.005523082898896581,0.35438117384910583,0,0.394385427236557
2008-12-30,0,-0.04967989356315494,0.12943123281002045,0,0.394385427236557
2009-01-15,0,-0.019431215571443672,0.4751681387424469,1,0.3970162868499756
2009-01-16,0,-0.06865705411876954,0.34558406472206116,1,0.3970162868499756
2009-01-20,1,-0.01911363304880498,0.4837990403175354,1,0.3970162868499756
2009-01-21,1,-0.06983903378582501,0.6057072281837463,1,0.3970162868499756
2009-01-22,1,-0.06441093992855518,0.4098781943321228,1,0.3970162868499756
2009-01-23,1,-0.10179249559029235,0.17194882035255432,1,0.3970162868499756
2009-01-26,0,-0.07409256638184691,0.1317386031150818,1,0.3970162868499756
2009-01-27,0,-0.09061881251366155,0.13724564015865326,1,0.3970162868499756
2009-01-28,0,-0.13468364735713667,0.05310309678316116,1,0.3970162868499756
2009-02-04,1,-0.17436631824808135,0.5751080513000488,1,0.3970162868499756
2009-02-05,1,-0.18505373663695668,0.2512575685977936,1,0.3970162868499756
2009-02-06,0,-0.2169463795952714,0.06095784530043602,1,0.3970162868499756
2009-02-17,0,-0.013127753199269954,0.34141960740089417,1,0.3970162868499756
2009-02-18,0,0.011387881139288458,0.4800499677658081,1,0.3970162868499756
2009-02-19,0,0.009721000938191393,0.6235777735710144,1,0.3970162868499756
2009-02-20,0,-0.0020783392092501574,0.48566150665283203,1,0.3970162868499756
2009-02-23,0,0.1092897411397078,0.6190469264984131,1,0.3970162868499756
2009-02-24,0,0.04771450352268536,0.6296926736831665,1,0.3970162868499756
2009-02-25,0,0.06716504019463243,0.5807535648345947,1,0.3970162868499756
2009-02-26,0,0.10691387720296808,0.4351213872432709,1,0.3970162868499756
2009-02-27,0,0.11178316229877039,0.40054991841316223,1,0.3970162868499756
2009-03-02,0,0.12399339475844506,0.591779887676239,1,0.3970162868499756
2009-03-03,0,0.1429875437408068,0.591779887676239,1,0.3970162868499756
2009-03-04,0,0.138159881997598,0.597263753414154,1,0.3970162868499756
2009-03-05,0,0.2213242221486742,0.5363667011260986,1,0.3970162868499756
2009-03-06,1,0.23132773455112976,0.4203892946243286,1,0.3970162868499756
2009-03-09,1,0.2362115388366015,0.42306751012802124,1,0.3970162868499756
2009-03-10,1,0.13945464653649653,0.524731457233429,1,0.3970162868499756
2009-03-11,1,0.1442827773620008,0.5119856595993042,1,0.3970162868499756
2009-03-12,1,0.1446918055522941,0.22700899839401245,1,0.3970162868499756
2009-07-09,1,0.13292547261721355,0.3323066234588623,1,0.3970162868499756
2009-07-10,1,0.15052311410242547,0.3472058176994324,1,0.3970162868499756
2009-07-13,1,0.12086533797543919,0.25929898023605347,1,0.3970162868499756
2009-07-14,0,0.10065076307580867,0.2450159788131714,1,0.3970162868499756
2009-11-05,0,0.03893332358602275,0.08198829740285873,1,0.3970162868499756
2010-01-27,0,0.007647783474759917,0.3101579546928406,1,0.3970162868499756
2010-01-28,0,0.019986909913899398,0.30756381154060364,1,0.3970162868499756
2010-01-29,0,0.04190302628525222,0.46904388070106506,1,0.3970162868499756
2010-02-01,0,0.028791602691368157,0.5842456221580505,1,0.3970162868499756
2010-02-02,0,0.017394436369897237,0.40557944774627686,1,0.3970162868499756
2010-02-03,0,0.025584667201253186,0.14497923851013184,1,0.3970162868499756
2010-02-04,0,0.07337502667622231,0.36206451058387756,1,0.3970162868499756
2010-02-05,1,0.07134825257614574,0.46813109517097473,1,0.3970162868499756
2010-02-08,1,0.0809330521489866,0.5286948084831238,1,0.3970162868499756
2010-02-09,1,0.07228156461270308,0.5194696187973022,1,0.3970162868499756
2010-02-10,1,0.07887127685093809,0.29004359245300293,1,0.3970162868499756
2010-02-11,1,0.06778906115867245,0.177849680185318,1,0.3970162868499756
2010-02-12,0,0.06895549387698874,0.10325989872217178,1,0.3970162868499756
2010-02-16,0,0.0607796212283529,0.035862598568201065,1,0.3970162868499756
2010-05-10,1,-0.08212835731365475,0.6950695514678955,1,0.3970162868499756
2010-05-11,0,-0.08443407739966957,0.7563413977622986,1,0.3970162868499756
2010-05-12,0,-0.07066808931920976,0.09450330585241318,1,0.3970162868499756
2010-05-19,0,0.003400376758866175,0.4506432116031647,1,0.3970162868499756
2010-05-20,0,0.043905337364581465,0.6001680493354797,1,0.3970162868499756
2010-05-21,0,0.025937225699398603,0.5812537670135498,1,0.3970162868499756
2010-05-24,0,0.022108096039914038,0.5709461569786072,1,0.3970162868499756
2010-05-25,0,0.01789700743641509,0.412495881319046,1,0.3970162868499756
2010-05-26,0,0.007101619611964871,0.2614556849002838,1,0.3970162868499756
2010-05-27,0,-0.021459419591267404,0.39269986748695374,1,0.3970162868499756
2010-05-28,0,-0.012145893330277602,0.4089864492416382,1,0.3970162868499756
2010-06-01,0,-0.026264562335563624,0.20311293005943298,1,0.3970162868499756
2010-06-02,0,-0.05999212871262005,0.14687402546405792,1,0.3970162868499756
2010-06-03,0,-0.06739312757375726,0.1984039843082428,1,0.3970162868499756
2010-06-04,1,-0.03869827713149754,0.1964688003063202,1,0.3970162868499756
2010-06-07,1,-0.02019696065998422,0.2859075665473938,1,0.3970162868499756
2010-06-08,1,-4.803078095094726e-05,0.23596647381782532,1,0.3970162868499756
2010-06-09,1,0.015274569182017972,0.2444988191127777,1,0.3970162868499756
2010-06-10,1,-0.006197115257258745,0.2419857382774353,1,0.3970162868499756
2010-06-11,0,-0.010357549992290882,0.21398955583572388,1,0.3970162868499756
2010-06-14,0,0.006133605595075586,0.0665028765797615,1,0.3970162868499756
2010-06-15,0,-0.016324501833352212,0.04442410543560982,1,0.3970162868499756
2010-06-28,0,0.037384743409941246,0.5565941333770752,1,0.3970162868499756
2010-06-29,1,0.06352571274218888,0.46649643778800964,1,0.3970162868499756
2010-06-30,1,0.06849460705197918,0.48372164368629456,1,0.3970162868499756
2010-07-01,1,0.07308288307210042,0.4431871771812439,1,0.3970162868499756
2010-07-02,1,0.10332707420502474,0.5984508395195007,1,0.3970162868499756
2010-07-06,0,0.09089102942320815,0.4118242561817169,1,0.3970162868499756
2010-07-07,0,0.06464976716843895,0.5481398105621338,1,0.3970162868499756
2010-07-08,0,0.0530977476298915,0.33972740173339844,1,0.3970162868499756
2010-08-17,0,0.03184621680491739,0.40167000889778137,1,0.3970162868499756
2010-08-18,0,0.02969278705927003,0.3887172341346741,1,0.3970162868499756
2010-08-19,0,0.0483156065839474,0.16046854853630066,1,0.3970162868499756
2010-08-20,0,0.0678082710057959,0.255187064409256,1,0.3970162868499756
2010-08-23,1,0.0697370753513511,0.3468497395515442,1,0.3970162868499756
2010-08-24,1,0.0805192196495994,0.5064714550971985,1,0.3970162868499756
2010-08-25,1,0.06760685241977948,0.452172189950943,1,0.3970162868499756
2010-08-26,1,0.09697552116759645,0.5086719393730164,1,0.3970162868499756
2010-08-27,1,0.0750675945921293,0.49641767144203186,1,0.3970162868499756
2010-08-30,0,0.09471007001641096,0.38851508498191833,1,0.3970162868499756
2010-08-31,0,0.0928007064760561,0.2653789520263672,1,0.3970162868499756
2010-09-01,0,0.057910857433272955,0.22680583596229553,1,0.3970162868499756
2011-03-16,1,0.046370845510053105,0.5970633029937744,1,0.3970162868499756
2011-03-17,1,0.03348883138376535,0.6171603202819824,1,0.3970162868499756
2011-03-18,1,0.03350021753235799,0.5050833225250244,1,0.3970162868499756
2011-03-21,0,0.006320579451211117,0.09165222942829132,1,0.3970162868499756
2011-05-26,0,-0.04181452812320585,0.6404979228973389,1,0.3970162868499756
2011-05-27,0,-0.0369686488552603,0.3030977249145508,1,0.3970162868499756
2011-05-31,0,-0.03445094329444032,0.07907141000032425,1,0.3970162868499756
2011-06-07,0,0.043999509842739926,0.49159175157546997,1,0.3970162868499756
2011-06-08,0,0.059266838715073655,0.4398916959762573,1,0.3970162868499756
2011-06-09,0,0.043788878861579006,0.2892400324344635,1,0.3970162868499756
2011-06-10,0,0.03937500567200858,0.3649008572101593,1,0.3970162868499756
2011-06-13,1,0.03407505766847674,0.43184539675712585,1,0.3970162868499756
2011-06-14,1,0.024541071677384396,0.3027191758155823,1,0.3970162868499756
2011-06-15,1,0.03589305692054334,0.40058624744415283,1,0.3970162868499756
2011-06-16,1,0.03961413467707908,0.43952375650405884,1,0.3970162868499756
2011-06-17,1,0.028020885269795626,0.5467173457145691,1,0.3970162868499756
2011-06-20,0,0.039389120799931066,0.22647705674171448,1,0.3970162868499756
2011-06-21,0,0.024720156805653204,0.19963166117668152,1,0.3970162868499756
2011-06-28,0,0.007638001977960496,0.31880220770835876,1,0.3970162868499756
2011-08-02,0,-0.030360824958523547,0.42155835032463074,1,0.3970162868499756
2011-08-03,0,-0.03130690281762427,0.44979721307754517,1,0.3970162868499756
2011-08-04,0,0.005654638053769867,0.6021087765693665,1,0.3970162868499756
2011-08-05,1,-0.018571432707623514,0.6099836826324463,1,0.3970162868499756
2011-08-08,1,0.04213432490063407,0.6014559864997864,1,0.3970162868499756
2011-08-09,1,0.02391909465563402,0.5613662600517273,1,0.3970162868499756
2011-08-10,1,0.06011223450990033,0.4104413390159607,1,0.3970162868499756
2011-08-11,1,-0.01201695728734875,0.41866442561149597,1,0.3970162868499756
2011-08-12,0,-0.012275578796862252,0.4154588580131531,1,0.3970162868499756
2011-08-15,0,-0.023876441969884143,0.2609136700630188,1,0.3970162868499756
2011-08-16,0,-0.001839676526589562,0.1695317178964615,1,0.3970162868499756
2011-08-17,0,0.014706990745014137,0.1301460713148117,1,0.3970162868499756
2011-08-18,0,0.06670747281715284,0.5094844698905945,1,0.3970162868499756
2011-08-19,0,0.07361865534239742,0.44815728068351746,1,0.3970162868499756
2011-08-22,0,0.0715130950124514,0.4136802554130554,1,0.3970162868499756
2011-08-23,0,0.006813960527433771,0.3426697254180908,1,0.3970162868499756
2011-08-24,0,-0.03926227343009958,0.46422845125198364,1,0.3970162868499756
2011-08-25,0,-0.018512100395554176,0.25433921813964844,1,0.3970162868499756
2011-08-26,0,-0.009566864777853068,0.14245662093162537,1,0.3970162868499756
2011-08-29,0,-0.026465997575070066,0.09407536685466766,1,0.3970162868499756
2011-09-14,0,0.016794146589081738,0.09261151403188705,1,0.3970162868499756
2011-09-27,0,0.04687773642985116,0.2712480127811432,1,0.3970162868499756
2011-10-04,1,0.08598875184502508,0.4637250602245331,1,0.3970162868499756
2011-10-05,1,0.08363940414587656,0.3396412432193756,1,0.3970162868499756
2011-10-06,1,0.08378420016043897,0.09319734573364258,1,0.3970162868499756
2011-11-22,1,0.04838941297991317,0.36923810839653015,1,0.3970162868499756
