date,label,forward_return,proba,fold_id,fold_threshold
2006-01-17,0,-0.004519186738593417,0.19009250402450562,0,0.28848761320114136
2006-01-18,1,0.0029731783740998274,0.41306719183921814,0,0.28848761320114136
2006-01-19,1,0.006624618298400664,0.14730797708034515,0,0.28848761320114136
2006-01-20,1,0.02254517281398427,0.7150319814682007,0,0.28848761320114136
2006-01-23,1,0.016374322046731393,0.65961754322052,0,0.28848761320114136
2006-01-24,1,0.021493191415612012,0.6008439064025879,0,0.28848761320114136
2006-01-25,0,0.019106411295791048,0.09749794751405716,0,0.28848761320114136
2006-01-26,0,0.01609590824711149,0.06400885432958603,0,0.28848761320114136
2006-01-27,0,0.007157148422511694,0.14128437638282776,0,0.28848761320114136
2006-01-30,0,-0.001635122238838882,0.07005850225687027,0,0.28848761320114136
2006-01-31,0,0.01466704858565504,0.12919825315475464,0,0.28848761320114136
2006-02-01,0,0.007555110168413481,0.08713618665933609,0,0.28848761320114136
2006-02-02,0,0.014656890153261548,0.5773568153381348,0,0.28848761320114136
2006-02-03,1,0.015047051458091376,0.636386513710022,0,0.28848761320114136
2006-02-06,1,0.010821030637368168,0.5643702745437622,0,0.28848761320114136
2006-02-07,1,0.021995684450429653,0.7051538228988647,0,0.28848761320114136
2006-02-08,1,0.006002535058881486,0.5631069540977478,0,0.28848761320114136
2006-02-09,1,0.017245510350452742,0.5032095313072205,0,0.28848761320114136
2006-02-10,0,0.017292702650038017,0.06382966786623001,0,0.28848761320114136
2006-02-13,0,0.0298239122180346,0.2174956500530243,0,0.28848761320114136
2006-02-14,0,0.023561366476805734,0.05789250507950783,0,0.28848761320114136
2006-02-15,0,0.022074741616920468,0.07085856050252914,0,0.28848761320114136
2006-02-16,0,0.015325436818605986,0.03139640390872955,0,0.28848761320114136
2006-02-17,0,0.016447355936519248,0.04975276440382004,0,0.28848761320114136
2006-02-21,0,0.012571500120498236,0.12636852264404297,0,0.28848761320114136
2006-02-22,0,0.012597756141525362,0.11835451424121857,0,0.28848761320114136
2006-02-23,0,0.011987679033397258,0.11635786294937134,0,0.28848761320114136
2006-02-24,0,0.01018313869153964,0.02869199775159359,0,0.28848761320114136
2006-02-27,0,0.008319577225618602,0.07360904663801193,0,0.28848761320114136
2006-02-28,0,0.01172757512505318,0.5387393236160278,0,0.28848761320114136
2006-03-01,0,0.009098487911008979,0.1760539412498474,0,0.28848761320114136
2006-03-02,0,0.007391353603898976,0.19626504182815552,0,0.28848761320114136
2006-03-03,0,0.012320011376513174,0.3610104024410248,0,0.28848761320114136
2006-03-06,0,0.016196603757555827,0.6241787672042847,0,0.28848761320114136
2006-03-07,1,0.02429620188431958,0.6614699959754944,0,0.28848761320114136
2006-03-08,1,0.025662907840234395,0.7059744596481323,0,0.28848761320114136
2006-03-09,1,0.031483460683420894,0.8133796453475952,0,0.28848761320114136
2006-03-10,1,0.011394145947543732,0.6129526495933533,0,0.28848761320114136
2006-03-13,1,0.011068392834242102,0.3903029263019562,0,0.28848761320114136
2006-03-14,0,-0.007900247469508015,0.029907729476690292,0,0.28848761320114136
2006-03-15,0,-0.010457909203286375,0.03282679617404938,0,0.28848761320114136
2006-03-16,0,-0.013799851404609709,0.022039303556084633,0,0.28848761320114136
2006-03-17,0,-0.015005491001992222,0.02869199775159359,0,0.28848761320114136
2006-03-20,0,0.0022238683377613366,0.07360904663801193,0,0.28848761320114136
2006-03-21,0,0.010494562110574313,0.35322144627571106,0,0.28848761320114136
2006-03-22,0,0.005752354883542976,0.10478010773658752,0,0.28848761320114136
2006-03-23,0,0.007993033515828252,0.13229241967201233,0,0.28848761320114136
2006-03-24,1,0.005375874805656711,0.033061541616916656,0,0.28848761320114136
2006-03-27,1,0.0026915244981331465,0.0829407274723053,0,0.28848761320114136
2006-03-28,1,0.009132236292246354,0.5740982890129089,0,0.28848761320114136
2006-03-29,1,0.0076904529698926805,0.251970499753952,0,0.28848761320114136
2006-03-30,1,0.012865883088784003,0.2594343423843384,0,0.28848761320114136
2006-03-31,0,0.004390634427026807,0.16990575194358826,0,0.28848761320114136
2006-04-03,0,0.012718671883857002,0.20556186139583588,0,0.28848761320114136
2006-04-04,0,0.0025274801375645417,0.10841169208288193,0,0.28848761320114136
2006-04-05,0,0.002671523264958786,0.08556657284498215,0,0.28848761320114136
2006-04-06,0,0.012607885173238742,0.12007277458906174,0,0.28848761320114136
2006-04-07,1,0.021769605147455184,0.564631462097168,0,0.28848761320114136
2006-04-10,1,0.022198541245785686,0.6319068074226379,0,0.28848761320114136
2006-04-11,1,0.030395135732173895,0.5635010004043579,0,0.28848761320114136
2006-04-12,1,0.0160612668054243,0.5804632902145386,0,0.28848761320114136
2006-04-13,1,0.004117673106280861,0.5399984121322632,0,0.28848761320114136
2006-04-17,0,0.006528820247522882,0.36333420872688293,0,0.28848761320114136
2006-04-18,0,-0.010635319013423628,0.1675248146057129,0,0.28848761320114136
2006-04-19,0,-0.0313095063841381,0.14783720672130585,0,0.28848761320114136
2006-04-20,0,-0.03752002695241252,0.02098468504846096,0,0.28848761320114136
2006-04-21,0,-0.03088009993556573,0.041476428508758545,0,0.28848761320114136
2006-04-24,0,-0.0365138630828199,0.04354991391301155,0,0.28848761320114136
2006-04-25,0,-0.03988598305280133,0.5023850202560425,0,0.28848761320114136
2006-04-26,0,-0.032438996590956615,0.5784265398979187,0,0.28848761320114136
2006-04-27,0,-0.02518472772745728,0.3908044397830963,0,0.28848761320114136
2006-04-28,0,-0.02350327039682898,0.22495627403259277,0,0.28848761320114136
2006-05-01,0,-0.0329757836475737,0.7264811992645264,0,0.28848761320114136
2006-05-02,0,-0.02945671123007254,0.3111835718154907,0,0.28848761320114136
2006-05-03,0,-0.0165020212915179,0.3785632252693176,0,0.28848761320114136
2006-05-04,0,-0.017966074621544426,0.05822443589568138,0,0.28848761320114136
2006-05-05,0,-0.0407480614642739,0.03282679617404938,0,0.28848761320114136
2006-05-08,0,-0.041931399348738796,0.0229937806725502,0,0.28848761320114136
2006-05-09,0,-0.05097294476792624,0.02869199775159359,0,0.28848761320114136
2006-05-10,0,-0.05130135267874458,0.06534513831138611,0,0.28848761320114136
2006-05-11,0,-0.04276405749324508,0.6429776549339294,0,0.28848761320114136
2006-05-12,0,-0.04062202839553375,0.6824562549591064,0,0.28848761320114136
2006-05-15,0,-0.05366774513875716,0.5534155964851379,0,0.28848761320114136
2006-05-16,0,-0.04493044332304175,0.6743506193161011,0,0.28848761320114136
2006-05-17,0,-0.00575522195136291,0.8156356811523438,0,0.28848761320114136
2006-05-18,0,-0.0079947697636783,0.7345370054244995,0,0.28848761320114136
2006-05-19,1,-0.022686173239409246,0.6850864291191101,0,0.28848761320114136
2006-05-22,1,-0.011825249010219419,0.5542144179344177,0,0.28848761320114136
2006-05-23,1,0.0031358519348820835,0.4358084201812744,0,0.28848761320114136
2006-05-24,1,-0.009192480554064408,0.622696578502655,0,0.28848761320114136
2006-05-25,1,-0.021451755470504374,0.5857113599777222,0,0.28848761320114136
2006-05-26,0,-0.02210259558651506,0.2015451192855835,0,0.28848761320114136
2006-05-30,0,-0.013023634617182034,0.24001307785511017,0,0.28848761320114136
2006-05-31,0,-0.017321150762567905,0.28836894035339355,0,0.28848761320114136
2006-06-01,0,-0.006971445725833969,0.29071781039237976,0,0.28848761320114136
2006-06-02,0,-0.008972113733020093,0.1019197404384613,0,0.28848761320114136
2006-06-05,0,0.009792552909942298,0.3130478858947754,0,0.28848761320114136
2006-06-06,0,0.006479809045918161,0.46531739830970764,0,0.28848761320114136
2006-06-07,0,0.017029185704734218,0.5090270638465881,0,0.28848761320114136
2006-06-08,0,0.011288588441092928,0.4909729063510895,0,0.28848761320114136
2006-06-09,1,0.01643905350759578,0.5687381029129028,0,0.28848761320114136
2006-06-12,1,0.03212493632769653,0.7052562236785889,0,0.28848761320114136
2006-06-13,1,0.033105996586155984,0.4795074462890625,0,0.28848761320114136
2006-06-14,1,0.008485893598674243,0.42227017879486084,0,0.28848761320114136
2006-06-15,1,-0.016285786339061414,0.34014368057250977,0,0.28848761320114136
2006-06-16,0,-0.010510126152627697,0.17637044191360474,0,0.28848761320114136
2006-06-19,0,0.002425890251117835,0.11626406013965607,0,0.28848761320114136
2006-06-20,0,0.012894532343234788,0.4292146861553192,0,0.28848761320114136
2006-06-21,0,-0.0014400732032070485,0.5075925588607788,0,0.28848761320114136
2006-06-22,0,-0.004098516665754892,0.07978029549121857,0,0.28848761320114136
2006-06-23,0,0.0142240974006691,0.05301979184150696,0,0.28848761320114136
2006-06-26,0,0.013360999903386128,0.07010392844676971,0,0.28848761320114136
2006-06-27,0,0.02356520032647702,0.20695026218891144,0,0.28848761320114136
2006-06-28,0,0.015711399892884392,0.09154335409402847,0,0.28848761320114136
2006-06-29,0,0.005578357193025685,0.10417850315570831,0,0.28848761320114136
2006-06-30,0,0.004478194123984647,0.0690237283706665,0,0.28848761320114136
2006-07-03,0,-0.00453834118504326,0.028486698865890503,0,0.28848761320114136
2006-07-05,0,0.007947769693384732,0.16205087304115295,0,0.28848761320114136
2006-07-06,0,0.007689795130730204,0.12546315789222717,0,0.28848761320114136
2006-07-07,0,0.012558695108466855,0.3012397885322571,0,0.28848761320114136
2006-07-10,0,0.00827772348142286,0.2667306363582611,0,0.28848761320114136
2006-07-11,0,0.0,0.1533709168434143,0,0.28848761320114136
2006-07-12,0,0.007378014344152861,0.5428588390350342,0,0.28848761320114136
2006-07-13,1,0.027177487529630895,0.420845627784729,0,0.28848761320114136
2006-07-14,1,0.028254385088558154,0.5160621404647827,0,0.28848761320114136
2006-07-17,1,0.03056642013811217,0.5920029282569885,0,0.28848761320114136
2006-07-18,1,0.037589447580700375,0.5805879831314087,0,0.28848761320114136
2006-07-19,1,0.03190361714467249,0.32505953311920166,0,0.28848761320114136
2006-07-20,0,0.041656589828495516,0.05953516811132431,0,0.28848761320114136
2006-07-21,0,0.054376718539564495,0.14372938871383667,0,0.28848761320114136
2006-07-24,0,0.031059120387636252,0.652675449848175,0,0.28848761320114136
2006-07-25,0,0.02731715888673203,0.12151256203651428,0,0.28848761320114136
2006-07-26,0,0.023101459856170514,0.0367397703230381,0,0.28848761320114136
2006-07-27,0,0.023202816079870292,0.04049931466579437,0,0.28848761320114136
2006-07-28,0,0.014299246688069589,0.035284169018268585,0,0.28848761320114136
2006-07-31,0,0.020180011392908037,0.036702319979667664,0,0.28848761320114136
2006-08-01,0,0.02641122255680073,0.052230872213840485,0,0.28848761320114136
2006-08-02,0,0.02014403614684812,0.09548229724168777,0,0.28848761320114136
2006-08-03,0,0.017287203694205777,0.04820101335644722,0,0.28848761320114136
2006-08-04,0,0.02511680656640114,0.026521725580096245,0,0.28848761320114136
2006-08-07,1,0.02947602174970565,0.08348094671964645,0,0.28848761320114136
2006-08-08,1,0.024331070461944382,0.29659485816955566,0,0.28848761320114136
2006-08-09,1,0.023074777860652596,0.55622798204422,0,0.28848761320114136
2006-08-10,1,0.0228470396684608,0.31888657808303833,0,0.28848761320114136
2006-08-11,1,0.02676978959480447,0.6589083075523376,0,0.28848761320114136
2006-08-14,0,0.03603148879543516,0.5468974709510803,0,0.28848761320114136
2006-09-05,1,0.0172896102176876,0.02869199775159359,0,0.28848761320114136
2006-09-06,1,0.038336758228041834,0.3124421238899231,0,0.28848761320114136
2006-09-07,1,0.04514269279996519,0.5476399064064026,0,0.28848761320114136
2006-09-08,1,0.04086405098130497,0.4860832393169403,0,0.28848761320114136
2006-09-11,1,0.040442174169444955,0.3671848475933075,0,0.28848761320114136
2006-09-12,0,0.03170262746850416,0.027143556624650955,0,0.28848761320114136
2006-09-13,0,0.026351689799223088,0.027143556624650955,0,0.28848761320114136
2006-09-14,0,0.035160507043892064,0.025200502946972847,0,0.28848761320114136
2006-09-15,0,0.03539003262339513,0.07360904663801193,0,0.28848761320114136
2006-09-19,0,0.034899249991532155,0.07912175357341766,0,0.28848761320114136
2006-09-21,1,0.03746114573234882,0.1288015991449356,0,0.28848761320114136
2006-09-22,1,0.04084576872827106,0.2888606786727905,0,0.28848761320114136
2006-09-25,1,0.037666155218141206,0.06253329664468765,0,0.28848761320114136
2006-09-26,1,0.032190875910850236,0.028819726780056953,0,0.28848761320114136
2006-09-27,0,0.03446984703490186,0.0229937806725502,0,0.28848761320114136
2006-09-28,0,0.038073414105539216,0.030208397656679153,0,0.28848761320114136
2006-09-29,0,0.03241547812267709,0.07246887683868408,0,0.28848761320114136
2006-10-02,0,0.035542828363009926,0.19867652654647827,0,0.28848761320114136
2006-10-03,0,0.03321814074356322,0.11525613814592361,0,0.28848761320114136
2006-10-04,0,0.014379022048278456,0.02750764787197113,0,0.28848761320114136
2006-10-05,0,0.011836053435940963,0.0229937806725502,0,0.28848761320114136
2006-10-06,0,0.01133241080214642,0.02869199775159359,0,0.28848761320114136
2006-10-09,0,0.022133889025310882,0.07360904663801193,0,0.28848761320114136
2006-10-11,0,0.028125060893626097,0.07553892582654953,0,0.28848761320114136
2006-11-01,1,0.026816017969735206,0.6032722592353821,0,0.28848761320114136
2006-11-02,1,0.025149739786444414,0.4300456941127777,0,0.28848761320114136
2006-11-03,1,0.0347888585413445,0.6032102108001709,0,0.28848761320114136
2006-11-06,1,0.02766476933234885,0.12177497893571854,0,0.28848761320114136
2006-11-07,1,0.02287011209107459,0.06456262618303299,0,0.28848761320114136
2006-11-08,0,0.016197866471072686,0.018105382099747658,0,0.28848761320114136
2006-11-09,0,0.023447773256210835,0.0851026251912117,0,0.28848761320114136
2006-11-10,0,0.02596951314929541,0.0717955231666565,0,0.28848761320114136
2006-11-13,0,0.022658410223289405,0.0787578597664833,0,0.28848761320114136
2006-11-14,0,0.016115258630219564,0.022039303556084633,0,0.28848761320114136
2006-11-15,0,0.022139976250672655,0.022039303556084633,0,0.28848761320114136
2006-11-16,0,0.019611592492349006,0.022039303556084633,0,0.28848761320114136
2006-11-17,0,0.01652873709583469,0.030208397656679153,0,0.28848761320114136
2006-11-20,0,0.017881916887148908,0.07360904663801193,0,0.28848761320114136
2006-11-21,0,0.0162960193131767,0.06253329664468765,0,0.28848761320114136
2006-11-22,1,0.010566782394793695,0.07360904663801193,0,0.28848761320114136
2006-11-24,1,0.00843794231354078,0.19895967841148376,0,0.28848761320114136
2006-11-27,1,0.02852824639386875,0.6331917643547058,0,0.28848761320114136
2006-11-28,1,0.0308155922038984,0.5420019030570984,0,0.28848761320114136
2006-11-29,1,0.018027156351792195,0.2817738354206085,0,0.28848761320114136
2006-11-30,0,0.013371377729789913,0.06214888393878937,0,0.28848761320114136
2006-12-01,0,0.013818392562764403,0.09478240460157394,0,0.28848761320114136
2006-12-04,0,0.00827589901497916,0.03000299446284771,0,0.28848761320114136
2006-12-05,0,-0.004066241099903611,0.028766131028532982,0,0.28848761320114136
2006-12-06,0,0.0013868131738896672,0.0229937806725502,0,0.28848761320114136
2006-12-07,0,0.0049304958308844515,0.14873680472373962,0,0.28848761320114136
2006-12-08,0,0.006424637470487049,0.10106739401817322,0,0.28848761320114136
2006-12-11,0,0.007911420674990621,0.07778739184141159,0,0.28848761320114136
2006-12-12,0,0.016356916514914888,0.1156332939863205,0,0.28848761320114136
2006-12-13,0,0.013297198850766634,0.0858101099729538,0,0.28848761320114136
2006-12-18,0,0.006128713276847497,0.1297989785671234,0,0.28848761320114136
2006-12-19,0,0.0011246503301656219,0.09943176060914993,0,0.28848761320114136
2006-12-20,0,0.004643809945706012,0.17634883522987366,0,0.28848761320114136
2006-12-21,0,0.016452082712117955,0.4084882140159607,0,0.28848761320114136
2006-12-22,0,0.01072825621076734,0.6612436175346375,0,0.28848761320114136
2006-12-26,0,0.0038839510230901375,0.45825374126434326,0,0.28848761320114136
2006-12-27,0,-0.0032282249065068713,0.1256377249956131,0,0.28848761320114136
2006-12-28,0,0.004078391398848691,0.05092150345444679,0,0.28848761320114136
2006-12-29,0,0.015039890407776646,0.4597186744213104,0,0.28848761320114136
2007-01-03,1,0.02291879259968521,0.5733600854873657,0,0.28848761320114136
2007-01-04,1,0.02216374621598116,0.5849976539611816,0,0.28848761320114136
2007-01-05,1,0.030667312999716367,0.44238197803497314,0,0.28848761320114136
2007-01-08,1,0.026206024792698734,0.689264178276062,0,0.28848761320114136
2007-01-09,1,0.029347200635222892,0.6199361681938171,0,0.28848761320114136
2007-01-10,0,0.024587110680766022,0.10475948452949524,0,0.28848761320114136
2007-01-11,0,0.012520637580866856,0.08439238369464874,0,0.28848761320114136
2007-01-12,0,0.0014660591317625649,0.035351794213056564,0,0.28848761320114136
2007-01-16,0,0.011892159258969137,0.023775534704327583,0,0.28848761320114136
2007-01-17,0,0.01810961526125343,0.0312275979667902,0,0.28848761320114136
2007-01-18,0,0.022870634515192778,0.07267728447914124,0,0.28848761320114136
2007-01-19,0,0.02037558831039643,0.04327844828367233,0,0.28848761320114136
2007-01-22,0,0.025706037794744452,0.31050750613212585,0,0.28848761320114136
2007-01-23,0,0.02226856764381635,0.0986340194940567,0,0.28848761320114136
2007-01-24,0,0.013338084439699971,0.05182905122637749,0,0.28848761320114136
2007-01-25,1,0.021369402408231375,0.4659547805786133,0,0.28848761320114136
2007-01-26,1,0.021388879891648394,0.4743780791759491,0,0.28848761320114136
2007-01-29,1,-0.017951358975418552,0.2902420163154602,0,0.28848761320114136
2007-01-30,1,-0.013026247311903494,0.09056246280670166,0,0.28848761320114136
2007-01-31,1,-0.022539099762544312,0.04424480348825455,0,0.28848761320114136
2007-02-01,0,-0.041075749653685656,0.02859276905655861,0,0.28848761320114136
2007-02-02,0,-0.05151535445833033,0.022039303556084633,0,0.28848761320114136
2007-02-05,0,-0.03555371960578446,0.02869199775159359,0,0.28848761320114136
2007-02-06,0,-0.03678665338723419,0.07360904663801193,0,0.28848761320114136
2007-02-07,0,-0.030782899020488808,0.0645827054977417,0,0.28848761320114136
2007-02-08,1,-0.029238030208646792,0.07360904663801193,0,0.28848761320114136
2007-02-09,1,-0.020494812767064552,0.48366788029670715,0,0.28848761320114136
2007-02-12,1,-0.03624967860456618,0.5060282349586487,0,0.28848761320114136
2007-02-13,1,-0.03719096545536771,0.2414621114730835,0,0.28848761320114136
2007-02-14,1,-0.042167655164430995,0.08476553112268448,0,0.28848761320114136
2007-02-15,0,-0.04609434909958465,0.025200502946972847,0,0.28848761320114136
2007-02-16,0,-0.03413147255304916,0.030208397656679153,0,0.28848761320114136
2007-02-20,0,-0.030888075303493356,0.047017160803079605,0,0.28848761320114136
2007-02-21,0,-0.014533978278245652,0.07360904663801193,0,0.28848761320114136
2007-02-22,0,-0.014548227330224095,0.08777793496847153,0,0.28848761320114136
2007-02-23,0,-0.009231130996740111,0.3149576485157013,0,0.28848761320114136
2007-02-26,0,-0.0096579673421201,0.3127512037754059,0,0.28848761320114136
2007-02-27,0,0.02814741746361693,0.829296350479126,0,0.28848761320114136
2007-02-28,0,0.010307318430629708,0.8033106327056885,0,0.28848761320114136
2007-03-01,1,0.014398392321602893,0.6125273704528809,0,0.28848761320114136
2007-03-02,1,0.02807563532921309,0.5833913087844849,0,0.28848761320114136
2007-03-05,1,0.03912554842850002,0.6555983424186707,0,0.28848761320114136
2007-03-06,1,0.03264079777996698,0.7267956137657166,0,0.28848761320114136
2007-03-07,1,0.034827750546525094,0.7158508896827698,0,0.28848761320114136
2007-03-08,0,0.028933419371341307,0.15188270807266235,0,0.28848761320114136
2007-03-09,0,0.030067961613435834,0.19924642145633698,0,0.28848761320114136
2007-03-12,0,0.029743536652908187,0.03588130697607994,0,0.28848761320114136
2007-03-13,0,0.045868004438091026,0.41115114092826843,0,0.28848761320114136
2007-03-14,0,0.042746477406038874,0.5605931878089905,0,0.28848761320114136
2007-03-15,0,0.04607764781670576,0.6373574137687683,0,0.28848761320114136
2007-03-16,0,0.058976615753342676,0.19691263139247894,0,0.28848761320114136
2007-03-19,0,0.04914411623263115,0.13011175394058228,0,0.28848761320114136
2007-03-20,0,0.044690813024536036,0.26172804832458496,0,0.28848761320114136
2007-03-27,0,0.04633961590231972,0.11214303970336914,0,0.28848761320114136
2007-03-28,0,0.05521036800782597,0.3072812855243683,0,0.28848761320114136
2007-03-29,0,0.05325050234806672,0.44862791895866394,0,0.28848761320114136
2007-03-30,0,0.04429576863402729,0.3862656354904175,0,0.28848761320114136
2007-04-02,0,0.04579339609150135,0.20440247654914856,0,0.28848761320114136
2007-05-24,0,0.0009193508941029993,0.5320817828178406,0,0.28848761320114136
2007-05-25,0,-0.008004764979833712,0.49583178758621216,0,0.28848761320114136
2007-05-29,0,-0.021747724737183005,0.37745779752731323,0,0.28848761320114136
2007-05-30,0,-0.015844481362652707,0.021894512698054314,0,0.28848761320114136
2007-05-31,0,-0.01494806235777113,0.024050861597061157,0,0.28848761320114136
2007-06-01,0,-0.019481689033165717,0.0229937806725502,0,0.28848761320114136
2007-06-04,0,-0.010744276006788955,0.03005882352590561,0,0.28848761320114136
2007-06-05,1,-0.0032147471028091124,0.11831733584403992,0,0.28848761320114136
2007-06-06,1,0.006558900253893052,0.7993658781051636,0,0.28848761320114136
2007-06-07,1,0.03044464281458792,0.74409019947052,0,0.28848761320114136
2007-06-08,1,0.01800715434502287,0.8163235187530518,0,0.28848761320114136
2007-06-11,1,0.0017881708109248606,0.8659875988960266,0,0.28848761320114136
2007-06-12,0,0.020013956859783466,0.6205207705497742,0,0.28848761320114136
2007-06-13,0,0.02084023227812648,0.3216445744037628,0,0.28848761320114136
2007-06-14,0,0.017384086541626376,0.33573803305625916,0,0.28848761320114136
2007-06-15,0,0.011498315862893627,0.037929289042949677,0,0.28848761320114136
2007-06-18,0,0.012164940647564348,0.04952105134725571,0,0.28848761320114136
2007-06-19,0,0.007829449232853003,0.02613108418881893,0,0.28848761320114136
2007-06-20,0,0.02600233809152841,0.7132044434547424,0,0.28848761320114136
2007-06-21,0,0.01000066988634507,0.6990755200386047,0,0.28848761320114136
2007-06-22,1,0.02271666774104819,0.678132951259613,0,0.28848761320114136
2007-06-25,1,0.009810710046195048,0.6961354613304138,0,0.28848761320114136
2007-06-26,1,0.02238835916514814,0.6715386509895325,0,0.28848761320114136
2007-06-27,1,-0.015824341009743392,0.543258786201477,0,0.28848761320114136
2007-06-28,1,-0.0350443584447242,0.5284457206726074,0,0.28848761320114136
2007-06-29,0,-0.020274767847226705,0.1013975664973259,0,0.28848761320114136
2007-07-02,0,-0.03998975023869189,0.10103613883256912,0,0.28848761320114136
2007-07-03,0,-0.0387944173287913,0.0952262282371521,0,0.28848761320114136
2007-07-05,0,-0.03009602902618813,0.04078955203294754,0,0.28848761320114136
2007-07-06,0,-0.06000758579870025,0.06849601119756699,0,0.28848761320114136
2007-07-09,0,-0.0450030281251701,0.1733803153038025,0,0.28848761320114136
2007-07-10,0,-0.02087233203031802,0.6744493842124939,0,0.28848761320114136
2007-07-11,0,-0.014211408249383495,0.8095107674598694,0,0.28848761320114136
2007-07-12,0,-0.05829401515244936,0.15182174742221832,0,0.28848761320114136
2007-07-13,0,-0.06548255316377949,0.03282679617404938,0,0.28848761320114136
2007-07-16,0,-0.062003797890720636,0.0229937806725502,0,0.28848761320114136
2007-07-17,0,-0.07586401644782126,0.07193361222743988,0,0.28848761320114136
2007-07-18,0,-0.08694255307778409,0.1705479919910431,0,0.28848761320114136
2007-07-19,0,-0.08363933990908812,0.10090042650699615,0,0.28848761320114136
2007-07-20,0,-0.05726329396573371,0.6838948130607605,0,0.28848761320114136
2007-07-23,0,-0.06059580989022406,0.5292938351631165,0,0.28848761320114136
2007-07-24,0,-0.042101356521241806,0.7772189974784851,0,0.28848761320114136
2007-07-25,0,-0.03271544548818495,0.7056506276130676,0,0.28848761320114136
2007-07-26,0,-0.01013321989249416,0.8143095374107361,0,0.28848761320114136
2007-07-27,0,0.022190055769461425,0.7708853483200073,0,0.28848761320114136
2007-07-30,0,-0.0029172693994301557,0.7081092596054077,0,0.28848761320114136
2007-07-31,0,-0.013724857640630361,0.48839613795280457,0,0.28848761320114136
2007-08-01,0,0.0007506177320155683,0.5772427320480347,0,0.28848761320114136
2007-08-02,0,-0.00982406002262226,0.6558462381362915,0,0.28848761320114136
2007-08-03,0,0.02635598852374632,0.4142240285873413,0,0.28848761320114136
2007-08-06,0,0.019629421585134033,0.5083902478218079,0,0.28848761320114136
2007-08-07,0,0.00013545143253446135,0.5728145837783813,0,0.28848761320114136
2007-08-09,0,0.004677314140871802,0.10569782555103302,0,0.28848761320114136
2007-08-10,0,0.007462911420673901,0.3127322793006897,0,0.28848761320114136
2007-08-13,1,0.015561489697178965,0.4641581177711487,0,0.28848761320114136
2007-08-14,1,0.03398384409227506,0.648716926574707,0,0.28848761320114136
2007-08-15,1,0.05579964891060096,0.5785309672355652,0,0.28848761320114136
2007-08-16,1,0.0478535394969275,0.5620644688606262,0,0.28848761320114136
2007-08-28,1,0.06395822971324039,0.3358711898326874,0,0.28848761320114136
2007-10-19,1,-0.02592394207611548,0.8114942908287048,0,0.28848761320114136
2007-10-22,1,-0.04503798157762773,0.7221877574920654,0,0.28848761320114136
2007-10-23,1,-0.04691618404601261,0.7508675456047058,0,0.28848761320114136
2007-10-24,0,-0.06469507678092545,0.10586830228567123,0,0.28848761320114136
2007-10-25,0,-0.05077693508279546,0.09154440462589264,0,0.28848761320114136
2007-10-26,0,-0.08247663464600452,0.14635278284549713,0,0.28848761320114136
2007-10-29,0,-0.07500132392922088,0.09134368598461151,0,0.28848761320114136
2007-10-30,0,-0.0387427060009925,0.07531214505434036,0,0.28848761320114136
2007-10-31,0,-0.04830289796916776,0.03787209466099739,0,0.28848761320114136
